# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5690	1.0
5427	2.0
4173	3.0
5705	4.0
5707	5.0
6117	6.0
51659	7.0
10213	8.0
6118	9.0
1017	10.0
2237	11.0
9491	12.0
5985	13.0
5686	14.0
5714	15.0
8900	16.0
23649	17.0
5704	18.0
5691	19.0
5696	20.0
5424	21.0
5716	22.0
5426	23.0
5558	24.0
3978	25.0
5717	26.0
5700	27.0
7314	28.0
5711	29.0
5687	30.0
5982	31.0
5718	32.0
10197	33.0
4172	34.0
5425	35.0
890	36.0
5713	37.0
4999	38.0
9861	39.0
5699	40.0
10714	41.0
5925	42.0
9837	43.0
8318	44.0
4998	45.0
990	46.0
84515	47.0
5000	48.0
5698	49.0
5683	50.0
5111	51.0
5001	52.0
5693	53.0
23595	54.0
5689	55.0
5706	56.0
5688	57.0
4176	58.0
5685	59.0
5702	60.0
5695	61.0
5981	62.0
5715	63.0
1763	64.0
6119	65.0
4171	66.0
5721	67.0
5701	68.0
23594	69.0
5720	70.0
5422	71.0
5710	72.0
81620	73.0
5682	74.0
1026	75.0
57804	76.0
5709	77.0
5694	78.0
5684	79.0
4174	80.0
84296	81.0
5557	82.0
5983	83.0
5719	84.0
4175	85.0
5984	86.0
51343	87.0
5708	88.0
5692	89.0
