# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9738	1.0
10844	2.0
79959	3.0
891	4.0
80321	5.0
7514	6.0
1069	7.0
8655	8.0
10733	9.0
5048	10.0
22994	11.0
4957	12.0
993	13.0
994	14.0
80254	15.0
10806	16.0
22897	17.0
1453	18.0
8636	19.0
3320	20.0
23332	21.0
9793	22.0
55722	23.0
9814	24.0
27175	25.0
10540	26.0
11116	27.0
9662	28.0
54820	29.0
10142	30.0
8481	31.0
203068	32.0
27229	33.0
11258	34.0
8900	35.0
55125	36.0
9702	37.0
10426	38.0
55755	39.0
22995	40.0
7846	41.0
1022	42.0
9133	43.0
984	44.0
11190	45.0
7532	46.0
7465	47.0
9088	48.0
7277	49.0
7840	50.0
121441	51.0
114791	52.0
5577	53.0
7283	54.0
10382	55.0
11064	56.0
1781	57.0
1639	58.0
902	59.0
5108	60.0
995	61.0
10121	62.0
95681	63.0
55835	64.0
4331	65.0
4751	66.0
4926	67.0
1778	68.0
85378	69.0
22981	70.0
55142	71.0
84131	72.0
983	73.0
5518	74.0
10383	75.0
5116	76.0
1454	77.0
5566	78.0
7531	79.0
22919	80.0
890	81.0
80184	82.0
