# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	2.5555555555555554
8881	6.666666666666667
108	7.111111111111111
5241	7.222222222222222
29945	7.722222222222222
245711	8.333333333333334
109	9.055555555555555
27330	9.777777777777779
5139	13.38888888888889
29882	13.555555555555555
994	14.333333333333334
3479	17.22222222222222
85417	18.11111111111111
5294	18.88888888888889
51343	19.11111111111111
1432	19.555555555555557
5296	19.72222222222222
8697	20.61111111111111
983	22.61111111111111
5602	22.77777777777778
3320	22.944444444444443
2771	23.333333333333332
115	24.88888888888889
207	26.0
8503	26.166666666666668
10000	27.11111111111111
996	29.055555555555557
114	29.333333333333332
5568	31.666666666666668
890	32.333333333333336
699	35.111111111111114
25847	36.611111111111114
23533	37.05555555555556
5295	38.0
8900	38.666666666666664
51434	38.833333333333336
6196	38.888888888888886
6300	39.05555555555556
995	39.166666666666664
51433	40.05555555555556
5293	40.05555555555556
111	41.388888888888886
2770	43.22222222222222
5566	44.833333333333336
196883	45.05555555555556
5594	48.0
10393	49.333333333333336
113	49.5
3480	49.5
891	49.666666666666664
5347	50.0
4342	50.111111111111114
10459	51.111111111111114
5140	53.166666666666664
6197	53.5
9133	53.833333333333336
5603	54.0
3845	54.388888888888886
1017	57.833333333333336
5291	58.05555555555556
5600	58.166666666666664
51529	58.22222222222222
5601	61.888888888888886
6195	62.5
5595	62.72222222222222
673	63.22222222222222
993	63.666666666666664
369	64.33333333333333
5599	64.61111111111111
8379	64.77777777777777
2773	64.83333333333333
9088	64.88888888888889
4085	65.22222222222223
208	65.5
5567	67.83333333333333
107	68.11111111111111
5290	68.72222222222223
112	69.33333333333333
5613	72.27777777777777
