# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
27257	1.1
22803	4.05
54512	6.4
9652	6.5
23644	7.05
196513	7.65
51010	8.35
80153	9.4
5042	9.75
246175	11.05
4848	14.4
10438	14.45
57472	15.1
2027	15.2
2026	15.4
54766	16.65
57819	17.65
23019	18.05
23404	18.7
140886	22.4
10766	24.4
1656	25.0
54464	25.85
694	26.1
3329	27.25
29883	27.35
5394	28.05
27258	29.05
255967	30.9
9125	31.7
9924	32.4
25904	33.1
645974	34.85
219988	35.5
22894	35.6
56915	36.6
23517	37.65
4850	39.0
11157	42.6
2023	43.2
170506	45.0
10950	45.45
55802	45.65
87178	46.15
7832	46.35
3313	47.25
26986	47.45
118460	48.95
340529	49.1
6499	49.15
23016	49.6
51691	50.0
28960	50.35
8761	50.8
11044	52.65
11340	53.5
9337	53.6
10140	53.85
84186	54.05
51690	54.5
167227	56.05
51013	56.95
25804	59.2
5393	60.05
10200	60.15
80349	60.2
4849	60.7
23658	61.35
5073	61.5
