# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9939	1.0
8480	2.0
9295	3.0
6431	4.0
11097	5.0
81929	6.0
51362	7.0
6429	8.0
129401	9.0
1977	10.0
23225	11.0
22916	12.0
5903	13.0
9785	14.0
10762	15.0
4927	16.0
348995	17.0
9688	18.0
23279	19.0
65109	20.0
8683	21.0
10921	22.0
4799	23.0
6426	24.0
9972	25.0
11338	26.0
10250	27.0
6430	28.0
7307	29.0
55746	30.0
57122	31.0
6427	32.0
9818	33.0
4116	34.0
7175	35.0
23511	36.0
10482	37.0
6432	38.0
9631	39.0
23165	40.0
9883	41.0
10189	42.0
4928	43.0
53371	44.0
4686	45.0
79023	46.0
8021	47.0
8086	48.0
6428	49.0
79902	50.0
