# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
26227	1.2222222222222223
6470	2.5555555555555554
55349	2.611111111111111
1757	6.611111111111111
4128	6.666666666666667
275	7.111111111111111
27232	8.333333333333334
29958	9.0
23464	10.722222222222221
63826	12.222222222222221
1491	12.333333333333334
51268	16.0
4129	16.666666666666668
314	16.72222222222222
635	17.166666666666668
211	17.88888888888889
64902	17.88888888888889
2593	18.22222222222222
5723	18.5
189	18.944444444444443
212	19.0
10993	19.5
875	20.0
29968	21.38888888888889
132158	23.055555555555557
1610	24.38888888888889
6472	24.5
8639	24.555555555555557
2628	25.0
1738	26.22222222222222
