# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9459	2.5
23229	4.05
84033	4.2
2245	6.1
388	6.55
5290	6.9
221472	7.0
11214	7.75
57449	8.95
391	9.45
5923	13.2
4168	14.35
5879	15.15
50650	17.7
389	18.3
5364	18.95
64857	19.1
7410	19.45
6654	20.45
25791	21.45
27237	21.85
7074	22.25
89846	22.75
1894	25.75
8997	27.65
5295	27.85
8874	27.9
6453	27.95
9475	30.35
9828	32.1
23370	32.55
387	33.85
29	34.75
6093	35.7
5924	36.1
7204	36.25
121512	37.25
23365	38.0
50649	38.2
6655	39.15
10451	39.95
393	40.35
57580	40.75
5880	40.8
7409	41.25
2768	41.85
998	43.75
10276	44.05
23263	44.75
9181	45.4
9826	45.6
26230	46.95
9138	49.8
10672	50.0
