# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8341	2.0
8337	5.85
8338	6.6
8361	8.0
8357	8.35
8350	9.2
8352	9.95
2068	10.35
2074	10.6
902	10.8
2071	13.4
3014	14.2
8360	15.0
9015	15.45
8342	15.9
8368	15.95
8367	16.7
8364	17.1
84172	17.7
8335	19.55
8363	20.85
8366	21.75
7270	23.45
9533	25.8
8356	26.4
85236	28.2
121504	29.45
653604	32.5
8359	33.1
8850	33.75
8365	34.3
8346	35.6
2966	36.0
8343	36.85
8345	37.2
25885	37.5
4331	38.1
8340	40.05
2965	40.4
8358	40.95
474382	41.25
8932	41.65
2967	42.95
8348	45.35
8362	45.8
3012	46.1
8354	47.8
5595	48.75
3020	48.9
7343	48.95
8970	50.05
3013	50.3
5437	51.55
8339	52.4
8344	54.45
8334	54.5
1022	55.7
5440	57.0
8349	57.25
10919	59.2
54700	60.2
8347	62.15
8294	62.65
54145	62.85
128312	63.35
126961	63.7
8330	64.3
9014	65.2
3018	65.4
8370	65.45
2968	66.1
8355	68.05
8968	68.15
255626	68.6
3017	68.75
51082	69.15
9013	72.95
3015	73.45
3021	74.8
