# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4718	4.0
56901	5.05
1349	5.2
84701	5.4
83447	5.65
4698	6.9
4711	7.5
6392	11.8
7327	12.25
1327	13.05
7332	13.95
4704	15.2
125965	15.3
513	15.75
10476	16.45
4723	18.7
7384	19.5
440567	20.1
518	21.65
6622	22.85
7388	24.8
4694	26.65
4731	28.5
4728	29.05
1346	29.15
1337	29.65
506	29.7
7381	29.95
1345	33.95
120892	34.45
5071	36.2
29796	37.1
317	37.1
522	37.25
7385	39.6
2861	39.9
6571	41.95
7314	42.4
7326	42.45
341947	43.6
55967	43.95
9246	45.5
4717	45.55
5413	46.7
509	46.9
4714	47.15
6570	47.95
4719	49.0
118424	51.6
6389	51.8
1340	51.8
4716	51.9
1351	54.45
7416	54.8
4720	55.5
4697	57.35
7317	58.25
4706	59.7
1350	60.1
4712	60.4
6531	60.4
5481	62.7
4702	63.3
4724	64.25
4709	64.7
1347	65.8
51465	65.9
7054	66.25
6391	66.25
170712	67.35
515	68.35
4707	68.35
842	69.55
517	70.05
4726	74.9
514	75.1
9377	78.0
6390	78.35
292	79.4
4708	79.8
4710	80.8
539	81.1
7419	82.7
54539	82.95
836	83.1
4705	83.2
27089	84.6
516	84.95
7345	85.75
51079	86.7
65018	87.25
7417	87.4
10975	88.5
9627	89.65
291	90.45
1339	91.95
498	92.9
54205	93.35
4701	93.9
4696	94.1
374291	95.25
27429	96.2
126328	96.25
11315	96.6
7318	98.0
1537	98.95
4713	100.6
7386	101.15
1329	103.9
4722	104.45
4725	105.9
4729	106.7
