Feature	Mean Rank
1737	1.0
3419	2.0
1743	3.0
3945	4.0
3421	5.0
2271	6.0
5160	7.0
4967	8.0
6389	9.0
9123	10.0
3939	11.0
8802	12.0
5164	13.0
8801	14.0
1431	15.0
4191	16.0
1738	17.0
8050	18.0
50	19.0
6391	20.0
8803	21.0
54704	22.0
682	23.0
23530	24.0
6392	25.0
3418	26.0
5165	27.0
6566	28.0
57546	29.0
6390	30.0
5162	31.0
23539	32.0
55066	33.0
5166	34.0
3420	35.0
