Feature	Mean Rank
5705	1.0
5686	2.0
5691	3.0
5716	4.0
5701	5.0
5719	6.0
5690	7.0
5711	8.0
5685	9.0
5694	10.0
472	11.0
5684	12.0
5709	13.0
5704	14.0
5721	15.0
5707	16.0
5700	17.0
5682	18.0
5713	19.0
5715	20.0
5710	21.0
7314	22.0
5718	23.0
5708	24.0
9861	25.0
5714	26.0
5689	27.0
5693	28.0
5687	29.0
10197	30.0
5720	31.0
7157	32.0
5696	33.0
5683	34.0
5699	35.0
4193	36.0
5692	37.0
10213	38.0
5695	39.0
5717	40.0
5702	41.0
64326	42.0
5688	43.0
9491	44.0
5698	45.0
5706	46.0
