Feature	Mean Rank
5170	1.0
387	2.0
2308	3.0
7249	4.0
6199	5.0
5295	6.0
3164	7.0
572	8.0
5296	9.0
79109	10.0
1385	11.0
64223	12.0
57761	13.0
8660	14.0
208	15.0
4193	16.0
1147	17.0
4914	18.0
2475	19.0
4803	20.0
253260	21.0
2932	22.0
23239	23.0
2931	24.0
2309	25.0
1027	26.0
5728	27.0
84335	28.0
5290	29.0
10000	30.0
207	31.0
4303	32.0
842	33.0
117145	34.0
5291	35.0
1026	36.0
