Feature	Mean Rank
1553	1.0
1585	2.0
1594	3.0
120227	4.0
1579	5.0
1559	6.0
66002	7.0
6916	8.0
9420	9.0
1591	10.0
57834	11.0
1588	12.0
1586	13.0
4051	14.0
56603	15.0
1545	16.0
1558	17.0
64816	18.0
1592	19.0
1572	20.0
1583	21.0
113612	22.0
5740	23.0
1593	24.0
29785	25.0
11283	26.0
51302	27.0
1571	28.0
1562	29.0
1557	30.0
1573	31.0
1543	32.0
1582	33.0
10858	34.0
54905	35.0
1555	36.0
8529	37.0
1595	38.0
340665	39.0
1544	40.0
1580	41.0
1584	42.0
1581	43.0
