Feature	Mean Rank
230	1.0
2023	2.0
2026	3.0
7167	4.0
2027	5.0
4190	6.0
5208	7.0
2805	8.0
8789	9.0
229	10.0
5105	11.0
5230	12.0
2203	13.0
1468	14.0
5223	15.0
6576	16.0
5091	17.0
5224	18.0
2597	19.0
5210	20.0
5207	21.0
26330	22.0
2821	23.0
2806	24.0
4191	25.0
226	26.0
8402	27.0
5106	28.0
8604	29.0
5209	30.0
10165	31.0
