Feature	Mean Rank
5690	1.0
5705	2.0
5691	3.0
5711	4.0
5686	5.0
5716	6.0
5696	7.0
4953	8.0
5689	9.0
5719	10.0
4947	11.0
5694	12.0
5685	13.0
5701	14.0
5721	15.0
5700	16.0
4946	17.0
5709	18.0
1728	19.0
5704	20.0
5714	21.0
5682	22.0
9861	23.0
5684	24.0
5710	25.0
5715	26.0
5707	27.0
5688	28.0
5693	29.0
5683	30.0
5718	31.0
10197	32.0
5692	33.0
5695	34.0
9491	35.0
5713	36.0
5702	37.0
5717	38.0
51686	39.0
5687	40.0
5698	41.0
5720	42.0
5699	43.0
10213	44.0
5708	45.0
51582	46.0
5706	47.0
