Feature	Mean Rank
4301	1.0
1495	2.0
1500	3.0
1499	4.0
25945	5.0
1001	6.0
23705	7.0
1005	8.0
1008	9.0
5817	10.0
64403	11.0
1004	12.0
1012	13.0
1013	14.0
1010	15.0
1002	16.0
1009	17.0
999	18.0
1016	19.0
5818	20.0
57863	21.0
1000	22.0
1007	23.0
5819	24.0
1006	25.0
253559	26.0
81607	27.0
3728	28.0
1003	29.0
