# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2975	4.05
8341	4.4
171568	7.05
8352	7.95
10921	9.4
9939	12.0
11198	12.35
902	13.1
2074	14.0
8337	14.4
9328	14.75
8361	15.5
8357	17.25
2957	17.9
84172	18.6
6829	19.4
8350	20.05
5439	20.8
4331	23.05
2068	25.05
6921	25.75
8368	25.75
6741	25.9
2961	26.1
8338	26.15
8360	26.8
121504	30.45
10978	33.0
7270	33.75
10189	34.7
8342	34.85
6875	35.55
8178	37.05
8356	37.35
51585	40.0
8349	40.5
3014	40.85
9015	41.6
6618	43.6
6431	45.4
8850	46.5
653604	47.05
11128	47.9
9295	48.75
6621	50.4
8970	51.15
5442	51.4
8346	51.85
2966	53.5
2976	54.9
5451	55.65
8335	55.9
6749	57.1
8366	59.35
55290	59.4
2971	59.55
904	59.75
2071	61.5
8359	61.7
7469	62.0
3012	63.9
8340	64.5
1025	64.7
2962	65.95
7343	69.65
10621	69.65
9533	70.25
7936	70.65
6874	73.9
6617	74.3
11178	74.7
9329	76.7
8364	76.95
85236	77.05
8932	77.3
8345	78.5
8367	79.0
5436	80.8
1477	82.25
8365	84.0
25920	85.35
79869	86.0
6882	87.05
6924	87.05
8339	87.85
6923	88.6
8354	90.45
53981	90.5
8344	91.1
64216	92.5
3018	94.05
5437	94.5
54700	94.5
6872	95.25
22916	96.4
474382	97.25
8106	98.6
905	99.65
11338	101.25
5441	102.45
9150	102.5
29894	104.7
25885	105.25
3020	108.2
2972	109.2
6430	109.3
51497	109.45
8294	110.5
9330	110.7
6878	111.95
5430	112.8
6827	113.5
8355	114.55
3021	114.95
8363	115.5
9785	116.05
6877	116.35
2968	116.85
65109	118.35
284119	120.5
1478	122.7
6881	122.75
10302	123.2
3013	124.25
5595	125.7
8362	126.2
2958	129.1
7019	129.25
2959	130.4
7307	132.3
4782	133.0
8731	134.8
8343	135.15
5431	135.35
6908	135.45
2967	137.45
3017	137.85
55703	138.0
2960	139.05
51692	139.55
5433	139.65
8348	139.9
6432	140.55
661	141.3
6917	142.7
51362	143.45
8683	144.65
6880	144.75
10919	146.85
55814	146.9
9014	147.2
4686	147.3
8330	147.95
8358	148.25
6619	149.45
7978	152.05
6428	152.4
6884	152.7
9013	152.95
4116	153.75
3015	155.15
8732	156.25
5440	156.75
2963	157.25
4784	157.85
1022	158.2
8347	159.6
4799	160.25
126961	160.35
255626	160.75
51082	160.9
6426	161.95
1479	162.5
128312	162.8
6429	163.3
8334	164.65
2965	165.9
4774	166.7
6427	167.5
8968	167.75
11051	168.2
11335	168.6
54145	168.8
10250	171.35
5432	172.4
8370	172.5
7702	172.95
6883	175.2
10914	175.4
4781	179.2
5435	180.15
5438	183.05
