# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6443	1.45
3691	3.35
6262	6.5
3728	6.6
1000	9.1
3679	9.5
59283	9.65
88	10.4
778	14.55
1674	15.2
6932	16.95
3680	17.05
785	17.2
10369	17.65
786	18.6
60	19.75
784	20.8
59284	21.8
4000	22.0
776	22.1
6442	22.55
93589	24.05
83439	24.3
3690	24.55
6445	24.7
9254	26.6
1832	27.35
3674	28.7
55799	29.45
59285	29.75
71	32.7
6934	33.0
488	33.05
1605	33.4
22801	34.75
1495	34.75
8516	35.25
3908	36.4
1496	38.75
3675	41.2
3695	42.1
3688	44.05
2697	45.0
6444	45.4
1824	46.8
3693	47.5
3673	47.5
3672	48.25
81	48.75
782	49.1
29119	49.7
3655	50.95
10368	51.1
775	51.15
1829	51.5
783	52.0
6546	53.4
27092	53.85
87	54.45
781	55.05
3676	58.35
27091	58.85
51176	60.55
3694	61.15
3678	62.45
779	63.2
89	63.6
1756	63.8
1499	64.2
8515	65.75
3685	66.5
3696	66.95
5318	68.0
2010	68.6
