# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2335	1.0
5054	2.0
2782	3.0
7423	4.0
7059	5.0
8526	6.0
5336	7.0
1607	8.0
87	9.0
2787	10.0
2793	11.0
1432	12.0
7058	13.0
2316	14.0
3309	15.0
88	16.0
440915	17.0
5170	18.0
948	19.0
8527	20.0
9630	21.0
7094	22.0
22927	23.0
2	24.0
5627	25.0
54331	26.0
7273	27.0
11343	28.0
5478	29.0
10487	30.0
2811	31.0
5345	32.0
5023	33.0
335	34.0
967	35.0
213	36.0
2814	37.0
2769	38.0
6403	39.0
8525	40.0
3827	41.0
81	42.0
6810	43.0
51764	44.0
1609	45.0
160851	46.0
1277	47.0
7018	48.0
2266	49.0
7414	50.0
747	51.0
2792	52.0
7043	53.0
1278	54.0
139189	55.0
7040	56.0
2786	57.0
2157	58.0
2244	59.0
5660	60.0
5552	61.0
6850	62.0
2791	63.0
2277	64.0
2207	65.0
23533	66.0
9162	67.0
3920	68.0
6678	69.0
2621	70.0
7060	71.0
2153	72.0
7057	73.0
813	74.0
2815	75.0
3674	76.0
7042	77.0
5340	78.0
5582	79.0
9002	80.0
6714	81.0
7114	82.0
7044	83.0
1191	84.0
2785	85.0
2162	86.0
5290	87.0
7409	88.0
5321	89.0
29106	90.0
3708	91.0
5578	92.0
2151	93.0
9948	94.0
5216	95.0
5028	96.0
7076	97.0
64805	98.0
2771	99.0
2243	100.0
5579	101.0
2149	102.0
1072	103.0
2147	104.0
2773	105.0
1606	106.0
4067	107.0
710	108.0
207	109.0
5473	110.0
5291	111.0
51206	112.0
3710	113.0
2534	114.0
59345	115.0
7422	116.0
3082	117.0
2784	118.0
10451	119.0
808	120.0
146850	121.0
2783	122.0
5295	123.0
10672	124.0
208	125.0
10000	126.0
27154	127.0
1950	128.0
5590	129.0
221955	130.0
3937	131.0
5294	132.0
10681	133.0
2776	134.0
5196	135.0
5341	136.0
5155	137.0
22915	138.0
5175	139.0
3479	140.0
928	141.0
801	142.0
805	143.0
3709	144.0
3690	145.0
6647	146.0
6814	147.0
1608	148.0
94235	149.0
2767	150.0
5154	151.0
7277	152.0
7410	153.0
5265	154.0
351	155.0
2768	156.0
55970	157.0
226	158.0
7424	159.0
2770	160.0
