# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5294	1.0
5595	2.0
9261	3.0
5578	4.0
572	5.0
5747	6.0
5603	7.0
30814	8.0
5829	9.0
84647	10.0
5894	11.0
5335	12.0
5296	13.0
25759	14.0
5579	15.0
998	16.0
1432	17.0
5290	18.0
56848	19.0
64600	20.0
5319	21.0
5881	22.0
4773	23.0
7422	24.0
63928	25.0
123745	26.0
4893	27.0
4846	28.0
5534	29.0
8398	30.0
9047	31.0
6300	32.0
5320	33.0
10725	34.0
6714	35.0
4776	36.0
50487	37.0
81579	38.0
3265	39.0
5321	40.0
5293	41.0
5532	42.0
391013	43.0
11261	44.0
5295	45.0
8877	46.0
5879	47.0
8681	48.0
5600	49.0
5605	50.0
5594	51.0
8399	52.0
5604	53.0
5880	54.0
3845	55.0
4775	56.0
5530	57.0
5336	58.0
842	59.0
26279	60.0
4772	61.0
208	62.0
10000	63.0
23533	64.0
5533	65.0
8503	66.0
3791	67.0
207	68.0
5322	69.0
3315	70.0
5291	71.0
5743	72.0
5582	73.0
