# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5139	1.0
1432	2.0
5296	3.0
4342	4.0
5894	5.0
5140	6.0
246184	7.0
113	8.0
1017	9.0
4085	10.0
51433	11.0
3480	12.0
2771	13.0
995	14.0
9088	15.0
994	16.0
196883	17.0
369	18.0
993	19.0
27330	20.0
10393	21.0
5241	22.0
10459	23.0
387778	24.0
5294	25.0
8697	26.0
983	27.0
51529	28.0
109	29.0
5566	30.0
5594	31.0
51434	32.0
673	33.0
5295	34.0
5600	35.0
5568	36.0
8900	37.0
8379	38.0
5603	39.0
115	40.0
2770	41.0
207	42.0
10000	43.0
3845	44.0
5595	45.0
5291	46.0
85417	47.0
108	48.0
8881	49.0
3479	50.0
64682	51.0
2773	52.0
5601	53.0
111	54.0
3326	55.0
6197	56.0
64506	57.0
5567	58.0
114	59.0
5293	60.0
5599	61.0
996	62.0
8503	63.0
29945	64.0
29882	65.0
51343	66.0
112	67.0
25847	68.0
699	69.0
5602	70.0
890	71.0
5604	72.0
208	73.0
6196	74.0
6300	75.0
5290	76.0
5613	77.0
245711	78.0
3320	79.0
23533	80.0
6195	81.0
107	82.0
9133	83.0
891	84.0
