# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
27257	1.0
57472	2.85
23644	5.45
1977	5.5
51010	5.8
196513	6.0
54512	7.55
1981	9.4
9924	10.15
246175	10.45
4848	10.95
9125	13.5
23404	13.9
9337	14.8
29883	16.0
1974	17.65
1975	18.55
167227	18.65
57819	19.95
118460	21.7
54464	22.0
23019	23.1
80153	23.3
1656	24.15
25904	24.9
5393	25.1
23658	27.65
22894	28.15
28960	29.55
55802	30.85
1973	31.6
85456	32.15
27258	32.5
25804	34.7
4849	34.9
55571	34.9
10605	36.35
51013	36.55
255967	38.35
11157	38.55
56915	39.35
11340	39.4
26986	39.85
4850	40.0
5073	40.5
23016	42.8
