# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1454	1.0
9662	3.6666666666666665
4751	5.555555555555555
3320	6.444444444444445
95681	7.444444444444445
1069	8.444444444444445
1781	9.11111111111111
11064	10.055555555555555
7532	11.222222222222221
10142	13.0
11190	14.0
9738	14.277777777777779
80184	15.944444444444445
84131	16.5
9793	17.333333333333332
55835	18.27777777777778
79959	20.666666666666668
994	23.11111111111111
995	23.61111111111111
23332	25.27777777777778
8636	25.444444444444443
5518	26.5
55142	26.5
22897	27.38888888888889
4926	27.88888888888889
10426	28.833333333333332
121441	30.11111111111111
10121	31.055555555555557
85378	31.72222222222222
114791	32.0
10806	32.27777777777778
10733	34.05555555555556
55722	35.94444444444444
1453	36.22222222222222
27229	37.666666666666664
54820	37.72222222222222
10382	37.833333333333336
7846	40.833333333333336
22995	40.833333333333336
5108	41.388888888888886
7277	41.77777777777778
1778	42.22222222222222
22994	45.333333333333336
7514	46.44444444444444
902	46.94444444444444
7531	47.833333333333336
55755	48.333333333333336
80321	49.111111111111114
22981	49.22222222222222
4331	49.888888888888886
8900	49.888888888888886
80254	50.05555555555556
4957	50.388888888888886
983	50.666666666666664
5048	52.05555555555556
891	52.72222222222222
10540	53.666666666666664
5116	53.72222222222222
890	54.666666666666664
11258	55.94444444444444
7465	56.666666666666664
5347	56.833333333333336
7283	58.22222222222222
5566	58.22222222222222
9133	60.5
10844	60.72222222222222
9814	61.72222222222222
9702	61.94444444444444
1639	63.888888888888886
22919	64.27777777777777
11116	66.66666666666667
8481	68.22222222222223
27175	68.44444444444444
993	68.66666666666667
9088	69.44444444444444
55125	70.0
7840	70.5
