# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
108	6.2
5261	6.9
5733	7.85
5568	8.3
83447	8.4
5333	8.6
2925	8.9
56413	9.65
5025	11.1
147	13.85
6865	13.9
2905	14.15
5027	15.75
2767	15.85
2066	17.45
185	19.2
5024	20.75
3973	21.7
5567	22.0
6262	25.25
1128	30.1
5530	30.35
8912	30.65
2903	31.6
5023	32.0
136	32.0
5026	32.45
489	32.9
778	33.4
5153	33.9
5724	35.85
623	36.15
777	36.8
5331	40.8
5578	41.65
776	41.8
817	42.3
2778	45.05
6870	45.45
683	46.8
6547	47.4
1133	48.15
491	48.7
2769	49.1
7134	49.8
154	50.2
84812	50.55
4843	52.35
6546	53.2
7125	54.8
779	55.25
8911	56.9
3363	57.85
153	58.7
2064	59.0
196883	59.0
113026	59.6
3708	59.8
3358	62.3
1909	62.45
11261	62.75
3357	63.25
23236	63.5
3274	64.85
89869	64.9
5535	65.35
4842	68.1
63928	70.15
51806	70.8
8913	70.85
5336	71.6
2185	75.1
57105	76.55
1910	77.5
135	77.6
6869	78.0
163688	78.55
5481	78.9
774	79.4
9127	80.4
155	80.5
5613	82.45
3269	85.35
624	85.6
4923	86.6
148	87.7
8877	87.95
487	89.85
5350	91.0
553	93.0
814	93.15
773	93.3
492	93.35
5335	93.7
818	94.35
5737	94.95
3362	96.3
51196	97.4
6261	97.5
552	97.9
7220	104.6
4638	106.4
91807	109.05
114	110.35
1131	111.9
3710	111.95
7201	112.2
805	113.6
5579	113.7
816	113.9
887	113.95
3360	114.9
6263	115.05
7416	115.1
5136	116.4
5330	117.8
2906	117.9
5532	118.05
5566	118.2
292	118.55
56848	118.8
6915	119.55
1129	119.65
5257	120.75
85366	120.9
2911	123.65
2149	123.85
7419	124.6
4846	125.6
6543	126.1
3709	128.5
2774	128.9
5260	131.2
10800	131.6
810	132.3
7417	132.4
5256	133.45
5255	134.25
3361	134.5
9630	135.35
815	136.6
5534	137.55
2915	138.3
952	141.2
886	141.55
5332	141.8
5137	142.15
2065	144.05
5021	144.2
488	144.6
115	144.6
1812	144.65
5731	145.05
22953	146.7
490	147.0
5582	147.0
1816	147.3
775	147.85
1139	148.95
107	149.6
109	149.9
291	150.2
146	150.3
1956	150.9
493	151.75
3706	152.05
3707	154.95
801	156.2
2776	157.95
113	158.15
2902	159.45
5159	160.3
5156	161.6
5533	165.15
3356	166.05
808	168.1
