# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4121	1.0
57171	2.0
4249	3.0
2683	4.0
79796	5.0
85365	6.0
199857	7.0
91869	8.0
57134	9.0
6185	10.0
84620	11.0
7841	12.0
4122	13.0
2530	14.0
201595	15.0
11282	16.0
440138	17.0
4124	18.0
11320	19.0
4247	20.0
10905	21.0
1650	22.0
29880	23.0
146664	24.0
11253	25.0
8818	26.0
56052	27.0
6480	28.0
144245	29.0
29929	30.0
25834	31.0
54344	32.0
22845	33.0
23193	34.0
4248	35.0
10195	36.0
3703	37.0
1798	38.0
8703	39.0
8813	40.0
79053	41.0
8704	42.0
79087	43.0
79868	44.0
6184	45.0
1603	46.0
7991	47.0
