# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8503	3.35
108	3.7
993	5.15
5568	5.3
5293	5.35
5567	8.75
1432	9.65
3326	10.3
51433	10.6
6196	11.95
23533	12.45
996	13.6
245711	14.2
983	14.3
1017	16.05
5241	17.0
5290	17.8
5602	20.7
5604	20.9
85417	21.7
5566	22.2
3480	23.5
114	24.35
10459	28.0
5140	28.85
51529	29.2
2770	30.6
246184	31.2
207	31.3
5594	32.0
8379	33.0
196883	34.5
9133	34.7
5296	35.6
995	36.3
10393	38.55
5139	39.25
5601	40.35
5295	40.55
10000	42.65
387778	43.3
2771	43.55
64682	44.3
5294	44.45
8881	44.85
29882	46.6
2773	47.3
890	47.9
4085	48.8
112	50.75
5603	51.65
5347	52.8
4342	53.0
8900	54.7
8697	54.95
51343	55.3
111	56.8
6197	57.5
5291	59.75
113	60.0
3845	60.5
891	63.4
3320	63.9
208	64.55
5600	64.9
5894	65.7
6300	65.95
6195	66.55
3630	66.85
673	66.85
27330	68.3
699	68.5
9088	69.05
3479	69.95
369	70.7
5613	71.3
64506	71.85
5599	71.95
115	73.4
5595	75.1
107	75.4
994	75.8
51434	77.05
109	77.3
29945	78.4
25847	80.1
