# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1191	2.0
1606	6.35
5155	7.05
2767	7.95
7450	8.55
2815	9.75
2784	10.3
88	12.1
10681	14.35
2153	16.95
3674	17.15
5196	17.95
1432	18.9
2	19.55
5578	19.55
5154	20.05
948	22.3
9002	22.35
5028	22.8
5023	26.25
5590	26.25
6647	27.2
3920	28.7
94235	28.95
11343	30.15
7060	31.6
5290	32.25
51206	32.95
1950	34.45
59345	34.85
22915	34.9
2788	37.2
8527	38.2
2814	39.4
747	39.55
5340	41.7
23533	42.55
2783	42.8
139189	43.1
3708	43.2
3082	44.3
146850	44.3
5627	44.5
7042	45.5
2770	46.25
2812	47.35
1607	49.65
6850	52.2
7423	53.75
4067	54.25
29106	54.35
5473	54.95
5175	56.45
2266	60.85
3273	62.1
226	63.5
813	64.05
2151	64.2
5295	64.65
2207	64.75
2792	64.8
2243	66.4
3827	66.75
7273	67.4
213	67.6
5321	67.6
1675	68.05
2769	68.25
2785	68.75
7076	70.45
5291	70.75
10451	71.7
928	72.15
9630	73.7
5336	74.0
2277	74.25
64805	75.05
2787	76.85
9162	77.45
5054	80.0
7424	80.2
7058	83.8
7422	85.35
335	85.4
6814	85.8
6915	86.25
81	87.15
3937	87.7
54331	88.8
5345	90.25
5552	90.6
7414	90.8
2791	93.55
805	94.25
2157	94.45
2162	95.3
2773	96.65
2771	97.8
3690	99.35
1608	99.35
2335	99.65
2782	101.9
440915	103.0
5478	103.25
7059	104.3
2316	104.65
5579	105.1
55970	107.2
5341	108.9
3309	110.35
7410	110.55
801	111.2
351	111.25
710	111.7
27154	113.6
87	113.75
221955	114.75
7114	115.65
9948	116.4
7040	116.7
2811	117.45
7094	119.85
3709	121.4
967	122.0
10487	124.55
7044	124.6
207	125.0
8526	125.05
3479	128.1
8525	128.45
51764	128.7
2790	129.5
2621	129.55
7409	129.75
6714	130.8
7043	133.75
5216	134.15
2768	135.4
3710	136.05
1277	136.25
6403	137.35
5660	137.35
2149	137.45
5294	138.2
160851	139.75
22927	140.4
2786	140.75
5582	140.85
2534	141.1
10000	141.5
7018	144.1
208	144.45
5265	144.95
1072	145.25
1609	148.05
808	148.1
2244	148.1
7277	148.1
5170	148.25
6810	149.85
1278	150.75
10672	150.85
2793	152.5
2776	153.2
6678	153.4
7057	153.4
