# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2243	1.4444444444444444
1361	3.7777777777777777
2149	5.333333333333333
4179	6.055555555555555
2153	7.388888888888889
2157	8.555555555555555
3426	11.444444444444445
5327	12.333333333333334
2147	12.88888888888889
3818	14.11111111111111
2155	14.333333333333334
4153	14.38888888888889
5648	14.38888888888889
728	14.833333333333334
966	16.444444444444443
1604	17.27777777777778
729	18.444444444444443
5624	18.77777777777778
713	19.055555555555557
5340	19.38888888888889
714	20.61111111111111
2160	22.38888888888889
5104	25.055555555555557
7035	25.944444444444443
2159	26.11111111111111
712	27.27777777777778
7450	28.72222222222222
2161	30.0
719	31.72222222222222
5328	33.611111111111114
1380	33.611111111111114
7056	33.77777777777778
2162	34.5
624	34.611111111111114
2152	35.5
2266	37.888888888888886
5054	38.05555555555556
10747	38.27777777777778
1675	39.166666666666664
1378	41.72222222222222
716	42.333333333333336
735	42.666666666666664
722	43.111111111111114
731	43.611111111111114
727	45.22222222222222
5627	45.44444444444444
717	48.666666666666664
5265	49.333333333333336
2158	49.611111111111114
5329	50.333333333333336
2	50.611111111111114
462	50.72222222222222
733	51.0
623	51.333333333333336
718	51.333333333333336
730	52.22222222222222
2244	52.77777777777778
5345	54.166666666666664
715	54.888888888888886
725	55.666666666666664
732	55.888888888888886
3827	56.333333333333336
2165	56.72222222222222
3053	57.94444444444444
3075	58.0
710	58.666666666666664
629	60.166666666666664
