# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
836	2.111111111111111
54205	2.611111111111111
8793	5.833333333333333
598	6.777777777777778
3654	7.222222222222222
5294	11.5
7124	12.444444444444445
5533	14.5
5566	15.944444444444445
23533	16.5
1677	16.88888888888889
823	17.0
5296	17.055555555555557
317	18.055555555555557
4615	20.27777777777778
843	20.666666666666668
7186	20.77777777777778
9131	21.27777777777778
7157	24.11111111111111
3656	24.22222222222222
355	25.11111111111111
5970	25.666666666666668
207	26.555555555555557
9020	28.0
51135	28.61111111111111
841	29.444444444444443
7132	29.444444444444443
3562	29.77777777777778
5568	31.0
10000	32.05555555555556
208	32.111111111111114
3556	32.666666666666664
330	32.72222222222222
5530	34.27777777777778
572	35.55555555555556
842	37.27777777777778
8717	38.388888888888886
596	38.44444444444444
8794	41.05555555555556
11261	41.611111111111114
63928	42.27777777777778
5575	43.05555555555556
8795	43.77777777777778
4803	45.666666666666664
4914	45.72222222222222
5576	46.0
4792	46.27777777777778
8797	46.44444444444444
329	47.166666666666664
3552	49.166666666666664
8503	49.55555555555556
3551	49.833333333333336
356	50.05555555555556
839	53.888888888888886
5293	53.888888888888886
637	56.05555555555556
5532	56.77777777777778
331	56.833333333333336
824	57.5
5534	58.111111111111114
472	58.166666666666664
5567	59.166666666666664
8772	59.22222222222222
1676	59.388888888888886
5295	59.388888888888886
8737	59.72222222222222
5573	61.27777777777778
581	64.38888888888889
840	64.77777777777777
8837	64.88888888888889
3553	64.94444444444444
3554	65.5
5613	66.55555555555556
2021	67.83333333333333
4790	68.55555555555556
1147	68.94444444444444
5291	69.05555555555556
11213	70.11111111111111
5290	70.33333333333333
8743	74.16666666666667
