# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3784	1.3888888888888888
527	2.1666666666666665
533	3.7777777777777777
71	4.388888888888889
51606	5.388888888888889
245972	9.38888888888889
127124	12.944444444444445
5579	13.333333333333334
90423	14.333333333333334
2778	14.333333333333334
10312	14.38888888888889
5582	14.61111111111111
10945	15.88888888888889
529	15.944444444444445
60	16.77777777777778
55176	19.38888888888889
109	19.944444444444443
537	20.38888888888889
5568	20.5
534	20.555555555555557
245973	21.27777777777778
5578	22.5
375	23.38888888888889
9296	24.333333333333332
5613	25.666666666666668
29927	26.0
7082	26.5
6558	26.944444444444443
9601	28.0
525	29.166666666666668
50617	30.27777777777778
115	31.77777777777778
11015	32.44444444444444
23545	34.388888888888886
30001	35.833333333333336
1080	36.27777777777778
4583	36.333333333333336
5566	39.111111111111114
5336	39.388888888888886
11014	39.55555555555556
523	39.666666666666664
528	41.666666666666664
10952	41.833333333333336
5567	42.111111111111114
9414	42.22222222222222
8992	43.77777777777778
5335	44.0
9550	44.44444444444444
23480	44.833333333333336
155066	44.888888888888886
526	44.888888888888886
535	46.111111111111114
9114	47.27777777777778
51382	48.27777777777778
