# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8503	2.7
5747	5.45
5320	6.5
5605	7.05
50487	7.6
4772	7.75
63928	9.8
5880	9.85
9261	13.25
23533	13.35
5293	13.8
5604	14.15
5296	15.1
11261	16.05
1432	17.95
8877	18.95
4775	19.75
5879	21.15
3791	21.65
123745	23.1
3845	23.55
8681	24.3
5535	24.35
207	24.4
5530	24.9
9047	25.1
842	27.0
10725	27.3
5290	28.3
5336	32.05
391013	32.6
4846	33.3
4776	33.4
26279	33.8
5578	34.2
5532	41.15
5894	41.25
5335	42.25
5319	42.5
10000	44.05
5594	44.15
3265	44.15
6714	44.35
7867	44.75
81579	44.8
6300	45.0
5595	47.2
5603	47.95
30814	50.5
64600	50.5
56848	50.75
572	52.15
25759	52.55
5743	53.15
4773	53.45
5291	53.85
5294	54.0
5533	56.6
5322	56.75
5881	57.8
208	58.5
5600	58.7
5295	59.45
7422	60.05
5829	61.4
8399	61.85
5579	62.05
8398	63.55
84647	63.95
998	64.2
4893	64.35
5582	64.9
5321	65.05
3315	65.55
5534	67.35
