# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	1.5
5581	4.666666666666667
8398	7.222222222222222
2778	9.444444444444445
72	9.5
147	10.222222222222221
26279	10.833333333333334
51806	10.944444444444445
5321	11.166666666666666
3708	11.222222222222221
148	13.666666666666666
3779	14.0
136	14.11111111111111
84647	16.38888888888889
1579	16.88888888888889
779	17.11111111111111
30814	17.166666666666668
23236	21.61111111111111
2767	21.833333333333332
23365	22.38888888888889
1909	25.666666666666668
553	25.72222222222222
10266	26.944444444444443
5594	27.27777777777778
109	28.055555555555557
146	28.055555555555557
115	30.944444444444443
5592	31.11111111111111
5319	31.444444444444443
3710	33.22222222222222
5566	36.44444444444444
4659	36.611111111111114
85366	36.666666666666664
5330	37.55555555555556
4637	40.111111111111114
50487	40.111111111111114
27345	41.166666666666664
387	41.888888888888886
108	42.5
9475	42.77777777777778
5580	43.94444444444444
6093	44.22222222222222
552	44.22222222222222
2983	48.388888888888886
5578	49.55555555555556
808	50.333333333333336
2977	51.77777777777778
5499	52.44444444444444
2768	53.111111111111114
196883	53.5
91807	53.77777777777778
775	55.666666666666664
10268	58.166666666666664
5588	59.22222222222222
163688	59.72222222222222
10203	60.22222222222222
94274	61.388888888888886
673	63.27777777777778
5332	63.27777777777778
10267	63.44444444444444
5568	63.5
107	63.666666666666664
800	64.77777777777777
5567	64.83333333333333
64600	65.66666666666667
801	66.11111111111111
112	66.38888888888889
5583	66.77777777777777
10335	67.05555555555556
5595	67.94444444444444
10242	68.05555555555556
10398	70.38888888888889
4882	73.22222222222223
5500	73.94444444444444
10672	74.38888888888889
5613	74.83333333333333
5331	75.33333333333333
2982	77.05555555555556
810	77.38888888888889
5582	77.66666666666667
4881	78.61111111111111
5322	78.77777777777777
805	80.72222222222223
81579	81.27777777777777
140465	81.5
59	82.44444444444444
111	82.77777777777777
114	83.77777777777777
3778	84.16666666666667
5739	84.61111111111111
2776	84.94444444444444
778	85.22222222222223
135	85.22222222222223
113	85.44444444444444
5579	86.16666666666667
4638	86.55555555555556
8681	87.5
157855	87.66666666666667
185	89.05555555555556
4629	93.5
5605	93.72222222222223
776	94.0
369	94.05555555555556
3709	94.61111111111111
5320	95.66666666666667
5501	95.88888888888889
9138	96.22222222222223
4660	97.05555555555556
