# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6776	4.444444444444445
3445	4.666666666666667
1441	7.444444444444445
7297	8.5
50615	10.5
598	12.222222222222221
6775	13.555555555555555
5777	14.5
3567	14.944444444444445
338376	15.222222222222221
6773	15.333333333333334
23624	15.833333333333334
10253	16.72222222222222
3594	18.166666666666668
3458	18.166666666666668
10379	23.0
3460	23.055555555555557
3600	23.5
3454	24.0
3578	24.27777777777778
9021	26.944444444444443
3570	27.22222222222222
9063	27.444444444444443
5295	30.166666666666668
10401	31.333333333333332
3717	31.944444444444443
3596	36.05555555555556
2057	36.111111111111114
595	36.611111111111114
50616	37.27777777777778
867	37.55555555555556
5292	37.611111111111114
51561	40.333333333333336
2056	40.333333333333336
3565	40.72222222222222
3589	40.94444444444444
3588	41.333333333333336
3593	41.44444444444444
3456	42.77777777777778
6772	43.22222222222222
3443	43.333333333333336
5291	47.388888888888886
5618	47.666666666666664
3440	48.44444444444444
2690	49.27777777777778
3586	49.666666666666664
1271	53.833333333333336
30837	53.888888888888886
3601	54.111111111111114
6654	54.611111111111114
59067	55.72222222222222
10254	56.166666666666664
5294	57.111111111111114
53832	57.55555555555556
3597	58.333333333333336
282616	59.0
3574	59.44444444444444
6655	59.611111111111114
163702	60.666666666666664
896	61.0
894	62.05555555555556
3467	62.111111111111114
55801	62.333333333333336
161742	64.22222222222223
5290	66.72222222222223
3455	66.77777777777777
1442	67.11111111111111
200734	68.33333333333333
3459	68.5
3977	71.05555555555556
6778	72.55555555555556
6774	72.77777777777777
3568	75.38888888888889
6777	75.44444444444444
1440	76.16666666666667
2885	76.5
3562	76.55555555555556
5617	77.88888888888889
868	77.88888888888889
51588	78.0
53833	78.66666666666667
7173	79.44444444444444
3558	80.77777777777777
208	82.05555555555556
149233	82.38888888888889
2688	82.83333333333333
85480	84.22222222222223
3595	84.33333333333333
58985	84.72222222222223
9655	87.05555555555556
56832	88.33333333333333
1437	92.11111111111111
4352	93.05555555555556
3572	93.05555555555556
23529	93.66666666666667
10252	93.72222222222223
3590	94.11111111111111
1489	94.66666666666667
1154	99.77777777777777
3718	100.88888888888889
10000	100.88888888888889
8027	101.0
282618	102.94444444444444
3598	104.11111111111111
3587	104.22222222222223
9180	104.5
2033	104.61111111111111
3592	105.05555555555556
3569	105.5
5008	105.88888888888889
81848	106.22222222222223
1387	106.77777777777777
3559	107.55555555555556
4609	108.83333333333333
3560	109.94444444444444
3953	110.83333333333333
3566	110.88888888888889
5781	111.5
3716	113.33333333333333
3442	113.77777777777777
11009	113.88888888888889
8651	114.55555555555556
50604	115.22222222222223
116379	116.16666666666667
2689	116.94444444444444
3575	117.27777777777777
3976	117.44444444444444
3561	117.94444444444444
23533	118.44444444444444
8503	118.66666666666667
8835	119.05555555555556
3952	119.38888888888889
207	119.5
5293	121.0
122809	122.77777777777777
5296	124.16666666666667
8554	124.66666666666667
29949	124.94444444444444
