# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2752	1.0
112483	2.0
162417	3.0
2747	4.0
219	5.0
435	6.0
4953	7.0
79814	8.0
445	9.0
65263	10.0
26	11.0
2593	12.0
57571	13.0
1610	14.0
4842	15.0
2746	16.0
1158	17.0
27165	18.0
5625	19.0
224	20.0
501	21.0
58510	22.0
95	23.0
1373	24.0
262	25.0
1160	26.0
5832	27.0
4129	28.0
2805	29.0
384	30.0
2744	31.0
29920	32.0
5009	33.0
4846	34.0
113451	35.0
5831	36.0
6723	37.0
2806	38.0
4843	39.0
2628	40.0
4128	41.0
6611	42.0
5033	43.0
8659	44.0
51056	45.0
283208	46.0
223	47.0
1152	48.0
4942	49.0
6303	50.0
383	51.0
8974	52.0
