# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
121642	1.0
7518	2.0
5427	3.0
5429	4.0
5440	5.0
5423	6.0
221120	7.0
2547	8.0
2071	9.0
55775	10.0
91442	11.0
2175	12.0
5431	13.0
5435	14.0
4968	15.0
56949	16.0
1642	17.0
6117	18.0
5591	19.0
3980	20.0
5985	21.0
2188	22.0
5437	23.0
1643	24.0
5434	25.0
675	26.0
4255	27.0
2177	28.0
5433	29.0
545	30.0
6996	31.0
5436	32.0
5888	33.0
7398	34.0
3978	35.0
5441	36.0
55120	37.0
2189	38.0
5430	39.0
27033	40.0
6118	41.0
7515	42.0
7508	43.0
55215	44.0
5980	45.0
2073	46.0
6119	47.0
5432	48.0
328	49.0
23583	50.0
1161	51.0
5425	52.0
57697	53.0
10309	54.0
29089	55.0
4361	56.0
80233	57.0
672	58.0
7520	59.0
4683	60.0
5983	61.0
5438	62.0
2067	63.0
2237	64.0
7507	65.0
2965	66.0
2178	67.0
2074	68.0
5984	69.0
902	70.0
9656	71.0
3014	72.0
10111	73.0
5424	74.0
5981	75.0
472	76.0
5111	77.0
4913	78.0
5439	79.0
51455	80.0
2187	81.0
4595	82.0
1022	83.0
10714	84.0
5893	85.0
79728	86.0
2967	87.0
7314	88.0
57804	89.0
7158	90.0
8930	91.0
2068	92.0
2072	93.0
10459	94.0
4331	95.0
3981	96.0
4350	97.0
5887	98.0
2176	99.0
5982	100.0
6917	101.0
2968	102.0
5426	103.0
