# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5198	1.0
271	2.0
158	3.0
2987	4.0
203	5.0
7498	6.0
2936	7.0
2766	8.0
6240	9.0
204	10.0
7378	11.0
1854	12.0
9615	13.0
51733	14.0
2030	15.0
50484	16.0
93034	17.0
1633	18.0
4907	19.0
7296	20.0
790	21.0
22978	22.0
132	23.0
56474	24.0
83549	25.0
3614	26.0
7298	27.0
9154	28.0
159	29.0
3177	30.0
26289	31.0
3615	32.0
100	33.0
1806	34.0
2618	35.0
272	36.0
4833	37.0
122622	38.0
7372	39.0
64078	40.0
56953	41.0
7295	42.0
1807	43.0
30833	44.0
471	45.0
7084	46.0
7371	47.0
51251	48.0
8833	49.0
3251	50.0
1841	51.0
1635	52.0
1890	53.0
1716	54.0
7083	55.0
1503	56.0
270	57.0
2745	58.0
978	59.0
51292	60.0
353	61.0
51727	62.0
10606	63.0
84618	64.0
4860	65.0
6241	66.0
9153	67.0
5471	68.0
1723	69.0
