# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3280	2.888888888888889
9612	3.9444444444444446
388585	6.222222222222222
1387	6.722222222222222
10683	7.5
22938	8.166666666666666
113878	8.61111111111111
3516	8.722222222222221
4854	10.333333333333334
5664	12.277777777777779
9794	13.222222222222221
9253	13.444444444444445
4851	15.11111111111111
3066	16.0
182	16.444444444444443
54567	16.72222222222222
3955	17.666666666666668
171558	21.77777777777778
2033	21.88888888888889
6868	21.944444444444443
51107	22.444444444444443
4242	22.5
4853	22.61111111111111
55851	24.0
196403	24.11111111111111
8850	26.944444444444443
28514	26.944444444444443
2648	27.444444444444443
151636	28.944444444444443
1857	29.38888888888889
8650	30.61111111111111
9541	31.555555555555557
4855	32.111111111111114
1488	32.5
3714	33.888888888888886
1856	35.0
55534	35.166666666666664
5986	35.388888888888886
23385	36.05555555555556
84441	36.833333333333336
11317	38.22222222222222
1840	38.5
1487	39.44444444444444
1855	39.44444444444444
5663	40.44444444444444
23220	40.888888888888886
