# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
147323	3.5
1586	5.55
9023	5.95
80270	6.7
3290	9.15
6309	9.55
6555	10.55
1585	10.65
1593	11.65
570	12.75
11001	13.55
2172	13.8
10599	14.35
1584	14.45
6713	15.95
3293	16.65
8647	17.7
7108	17.75
10005	21.75
4597	22.75
6718	23.65
8714	25.3
10682	25.75
10654	25.8
6307	25.85
9453	26.5
8309	27.65
3283	30.4
1589	30.95
3157	31.0
1582	31.95
3930	32.55
6579	33.05
3284	34.2
1595	34.35
51478	35.05
80765	37.45
9420	38.25
213	38.9
1718	38.95
2222	39.3
10998	40.35
6770	40.7
50814	42.1
4047	43.6
134429	43.8
1588	44.55
51302	46.3
3156	46.8
3295	47.45
1583	47.8
1717	51.25
28234	51.3
23600	51.55
91734	52.05
10858	52.9
1581	53.2
6554	53.4
1109	54.05
3422	55.25
4598	55.6
6342	57.45
