# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
56895	1.0
9468	2.0
2819	3.0
8526	4.0
10390	5.0
9926	6.0
57678	7.0
137964	8.0
84647	9.0
1607	10.0
54675	11.0
10434	12.0
5320	13.0
8613	14.0
129642	15.0
9791	16.0
9162	17.0
64600	18.0
85465	19.0
1606	20.0
3931	21.0
1040	22.0
50487	23.0
54947	24.0
2820	25.0
5130	26.0
5338	27.0
56994	28.0
30814	29.0
55500	30.0
8760	31.0
23659	32.0
56985	33.0
10555	34.0
11313	35.0
1609	36.0
8527	37.0
26279	38.0
254531	39.0
56894	40.0
23171	41.0
391013	42.0
8399	43.0
43	44.0
84803	45.0
1103	46.0
123745	47.0
9489	48.0
10423	49.0
8443	50.0
151056	51.0
8681	52.0
23761	53.0
10400	54.0
10162	55.0
5337	56.0
5833	57.0
8612	58.0
10554	59.0
8611	60.0
5319	61.0
160851	62.0
8525	63.0
55224	64.0
79888	65.0
6901	66.0
150763	67.0
1119	68.0
8398	69.0
5322	70.0
5321	71.0
375775	72.0
79143	73.0
154141	74.0
81579	75.0
253558	76.0
162466	77.0
1608	78.0
10908	79.0
81490	80.0
