# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2769	1.8888888888888888
51764	3.6666666666666665
2782	5.111111111111111
5321	5.222222222222222
10681	6.722222222222222
10000	8.222222222222221
6850	8.38888888888889
2786	8.555555555555555
4067	9.333333333333334
5294	11.38888888888889
2207	15.777777777777779
2771	15.777777777777779
5028	17.833333333333332
7409	18.22222222222222
7410	19.11111111111111
5295	19.61111111111111
2773	20.333333333333332
2767	20.38888888888889
207	21.333333333333332
2151	21.555555555555557
2768	22.22222222222222
55970	22.333333333333332
6714	22.444444444444443
2791	24.166666666666668
2792	25.5
2793	26.055555555555557
23533	26.38888888888889
3937	28.0
5290	28.88888888888889
10672	32.5
2784	32.77777777777778
1432	33.94444444444444
10451	34.27777777777778
1277	35.22222222222222
2785	35.94444444444444
2770	36.44444444444444
9630	36.44444444444444
59345	36.888888888888886
5336	37.666666666666664
2534	39.27777777777778
5170	39.833333333333336
2776	41.611111111111114
54331	42.888888888888886
2149	42.94444444444444
94235	43.111111111111114
5590	44.333333333333336
5291	44.333333333333336
208	44.77777777777778
51206	44.833333333333336
2783	45.22222222222222
2147	45.55555555555556
1278	46.05555555555556
6915	46.55555555555556
64805	47.22222222222222
2788	48.5
146850	52.388888888888886
