# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2782	2.9444444444444446
23236	3.2777777777777777
6885	3.3333333333333335
7984	4.555555555555555
5579	5.833333333333333
23365	7.555555555555555
387	7.944444444444445
107	8.277777777777779
2770	9.666666666666666
5294	10.11111111111111
5578	11.055555555555555
8874	13.333333333333334
23370	15.055555555555555
2792	15.277777777777779
5295	17.5
2147	18.38888888888889
4660	18.833333333333332
9459	19.38888888888889
2768	19.5
2149	21.166666666666668
50650	22.22222222222222
2185	23.944444444444443
2776	24.833333333333332
10672	26.11111111111111
9138	26.11111111111111
22899	26.22222222222222
6093	26.333333333333332
9828	26.5
128272	26.5
9181	26.61111111111111
23229	27.166666666666668
50649	27.944444444444443
27237	28.0
9639	29.055555555555557
5290	29.444444444444443
