# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2767	9.3
4711	11.35
389692	11.6
5568	12.6
26330	13.2
10476	14.15
3790	14.5
54536	14.75
1349	16.15
6184	17.55
8803	18.25
2597	19.9
777	20.8
150	20.85
7384	21.75
4189	21.9
4723	22.35
10681	24.85
10411	25.35
3488	26.65
2775	27.25
2784	27.65
4698	30.45
2770	31.45
6231	34.3
4718	34.7
6161	34.85
51726	36.55
5331	36.65
59345	39.05
1327	39.1
3420	41.75
5162	42.4
5209	43.05
149371	44.25
6154	44.95
60559	45.3
6734	47.0
11336	47.2
1649	48.3
6210	48.65
3799	48.75
4694	50.8
5207	51.75
5575	53.95
7388	54.75
2023	55.25
6514	56.85
5567	56.9
5211	58.3
468	60.2
6747	60.65
5210	61.85
22926	62.65
1350	63.6
6146	64.45
114	64.75
5340	66.15
2027	69.35
513	70.15
94235	71.75
4704	71.8
2864	75.1
2740	76.1
5069	77.05
4709	77.1
1340	77.25
1737	79.3
4731	81.35
55763	82.55
7381	83.25
2788	83.8
5573	85.0
5080	86.4
1514	86.85
6173	87.4
776	88.7
5313	89.5
3651	89.6
506	90.4
6167	90.55
23478	91.05
8801	91.75
6165	92.65
1337	93.2
5160	93.8
3418	93.9
2109	95.1
1431	95.25
60412	95.6
4714	96.65
9314	98.5
5122	99.1
23265	99.85
1650	99.85
60676	101.2
23236	102.25
522	102.95
3486	103.7
2081	105.0
6392	106.75
6727	106.95
1345	107.7
2783	108.05
6513	108.7
6171	109.3
6158	110.8
2026	110.8
6144	111.9
55770	112.7
6833	112.7
51360	116.1
29796	118.25
3952	118.3
6170	118.4
6128	119.5
9254	120.05
55967	120.5
2108	122.3
5873	123.4
5578	124.1
4724	124.65
2641	126.7
1738	127.9
2778	128.0
10632	128.9
784	132.25
3747	132.45
55970	133.1
90701	133.25
5906	134.55
467	135.15
6187	136.2
7167	136.3
6123	137.3
1351	137.75
2792	138.2
5611	138.55
5566	139.35
6218	140.9
3481	141.5
111	143.65
1965	144.25
4644	144.75
2769	148.8
10130	150.15
4313	150.65
5091	151.8
6137	153.7
23530	153.9
6160	157.2
354	157.65
6745	158.2
4712	158.95
112	159.15
6169	160.55
509	161.65
6729	162.55
9451	162.6
2782	163.0
4697	164.75
3708	168.35
30001	168.45
3921	170.25
6616	171.75
783	172.2
4707	172.4
7941	172.45
6391	172.75
3309	172.75
6230	173.8
590	175.15
6235	175.75
6130	179.35
4702	180.95
4696	182.1
11069	184.6
3485	186.7
10640	186.8
27230	187.85
6155	189.35
64924	189.8
4728	189.9
3745	190.75
521	191.65
4725	192.0
2110	192.7
9551	193.3
292	194.2
8720	194.3
6125	195.6
2271	196.0
1131	196.4
6157	199.55
6135	201.7
3630	202.2
2688	202.4
6217	203.5
4736	203.6
6227	204.0
3484	204.7
4800	205.0
9377	205.9
3767	206.3
9045	207.7
6748	208.25
4312	208.85
6205	208.9
5224	209.35
10975	209.65
152	210.35
4706	211.75
23521	212.15
6206	212.5
9349	214.25
4720	214.4
29927	216.9
6390	218.05
2776	218.6
229	219.85
2791	222.1
5576	223.2
6746	223.45
6726	224.25
515	230.7
2787	230.9
4708	231.3
5577	231.7
6168	233.2
6122	234.2
6201	234.65
5213	237.5
54205	237.6
2786	240.15
4716	243.05
3489	243.45
54331	245.7
2771	246.05
6156	246.15
5230	248.45
2645	248.65
226	249.1
51738	249.5
4726	249.65
7494	249.9
1329	250.4
1743	250.45
6132	252.6
6209	253.15
6159	254.25
9709	254.75
6138	254.8
6730	254.85
6812	255.55
6389	256.4
6175	256.4
6229	256.4
5214	256.45
26251	258.25
8802	258.45
3483	258.75
6234	260.5
58477	260.6
1363	260.8
6228	260.95
55676	261.75
51121	261.8
6844	264.45
54539	264.5
6147	264.8
6191	265.45
55176	265.75
51764	266.05
4191	267.7
9789	267.9
5126	268.1
9695	269.85
3710	271.2
6152	274.05
4710	274.05
5223	275.2
6142	276.9
4082	277.35
27089	277.5
9630	277.8
4719	277.85
6207	280.55
514	280.75
9495	281.3
3479	282.8
6136	284.45
3419	284.7
6804	284.95
4729	286.25
6204	286.45
6861	287.15
773	287.25
6192	287.65
6185	288.55
148867	289.1
8826	289.2
5330	290.05
775	290.2
3421	290.25
23480	290.4
6222	291.2
4705	291.7
6139	293.25
4717	295.9
6233	297.55
28972	298.3
6232	298.5
7385	298.65
4967	300.2
6134	300.25
5208	300.35
6193	301.8
230	301.95
10952	303.85
6143	304.05
6731	304.65
4821	305.65
11224	306.3
2790	306.3
4701	306.4
4722	306.7
6194	307.6
6141	313.1
6188	313.3
3487	313.75
7311	313.85
5908	314.65
2785	314.95
6728	315.35
3709	316.25
2821	317.75
6124	318.95
2793	319.1
5315	319.85
50	320.2
6203	320.35
6208	320.6
6164	321.2
6133	321.25
126328	323.9
6181	324.35
6129	324.9
51079	325.1
4713	325.2
1537	325.2
8050	325.25
7386	326.45
516	326.85
6224	329.85
498	330.4
6189	330.8
291	331.25
6223	331.4
25873	333.5
374291	334.8
2197	337.45
539	338.75
6176	339.05
