# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4008	2.15
10458	3.5
5797	6.2
117178	7.65
5594	7.7
83439	7.85
7414	10.85
60	12.4
7525	12.4
5777	12.55
6932	13.65
1387	14.65
29119	15.2
10163	16.45
88	16.45
5819	17.8
51701	18.35
4088	19.15
5818	19.15
4087	19.8
71	21.65
1956	21.75
10580	22.85
56288	25.0
7454	26.3
6934	26.3
81607	29.15
999	31.05
5880	31.15
7046	32.8
5787	32.9
1459	34.9
8936	35.65
10810	35.8
1495	37.4
1496	37.85
3643	38.0
2260	39.9
4301	40.85
6591	41.4
5881	41.45
4233	43.35
1457	43.75
3480	44.05
51176	44.3
87	44.75
5795	46.95
2241	47.6
2064	48.45
1500	50.85
5792	51.75
89	52.85
4089	53.0
1460	53.1
25945	53.65
2033	54.25
81	55.3
6615	56.15
6885	56.8
1499	56.95
9855	58.0
2534	58.0
5770	59.0
7082	59.85
998	59.95
5595	60.65
6714	61.6
8976	61.65
7048	63.35
52	63.6
8826	64.0
5879	66.45
387	69.05
