# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4157	1.0
7855	2.0
10488	3.0
1499	4.0
4254	5.0
8323	6.0
6932	7.0
113	8.0
2535	9.0
7473	10.0
7299	11.0
7484	12.0
434	13.0
817	14.0
51176	15.0
1910	16.0
84699	17.0
7479	18.0
196883	19.0
810	20.0
7475	21.0
51384	22.0
8326	23.0
5443	24.0
8325	25.0
808	26.0
2771	27.0
3845	28.0
3815	29.0
148327	30.0
8324	31.0
83439	32.0
108	33.0
7480	34.0
2775	35.0
7481	36.0
5330	37.0
801	38.0
5578	39.0
5566	40.0
7472	41.0
163688	42.0
107	43.0
115	44.0
7477	45.0
5894	46.0
5332	47.0
1906	48.0
5331	49.0
5595	50.0
7474	51.0
81029	52.0
7471	53.0
89780	54.0
5605	55.0
5604	56.0
2932	57.0
54361	58.0
3265	59.0
11211	60.0
8321	61.0
2770	62.0
1385	63.0
23236	64.0
90993	65.0
1387	66.0
64764	67.0
6934	68.0
4286	69.0
5568	70.0
7976	71.0
111	72.0
7476	73.0
5567	74.0
5613	75.0
5594	76.0
815	77.0
805	78.0
2778	79.0
80326	80.0
112	81.0
1856	82.0
4893	83.0
7483	84.0
816	85.0
5582	86.0
1638	87.0
818	88.0
2776	89.0
2033	90.0
114	91.0
7482	92.0
1855	93.0
51806	94.0
1857	95.0
7478	96.0
5579	97.0
2773	98.0
7306	99.0
8322	100.0
109	101.0
