# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6346	4.277777777777778
8797	5.555555555555555
3445	7.777777777777778
6367	11.38888888888889
8200	12.0
50615	16.166666666666668
3627	19.72222222222222
92	20.11111111111111
1435	21.0
3579	21.22222222222222
5155	21.38888888888889
7048	21.72222222222222
338376	23.666666666666668
6368	23.944444444444443
90	24.555555555555557
1441	25.055555555555557
9966	25.72222222222222
56477	28.77777777777778
3460	30.555555555555557
970	31.166666666666668
3589	32.44444444444444
3578	32.5
27190	33.27777777777778
6366	33.5
3458	34.666666666666664
3567	34.666666666666664
2826	34.77777777777778
7850	35.94444444444444
2324	36.44444444444444
3588	36.55555555555556
1950	37.77777777777778
8740	38.0
56034	39.0
4049	39.111111111111114
3625	42.22222222222222
3594	42.27777777777778
6357	43.333333333333336
8793	44.22222222222222
5154	45.05555555555556
6376	45.166666666666664
64806	45.77777777777778
3554	48.666666666666664
6355	49.05555555555556
6361	51.72222222222222
939	51.94444444444444
3570	52.888888888888886
50616	53.833333333333336
4055	54.5
650	55.888888888888886
7040	57.77777777777778
3593	57.888888888888886
1232	58.55555555555556
3454	60.0
3443	60.833333333333336
1235	60.833333333333336
3600	60.94444444444444
1440	61.05555555555556
2056	61.44444444444444
3606	63.55555555555556
8718	64.61111111111111
3815	65.55555555555556
6387	66.72222222222223
729230	69.11111111111111
3440	69.72222222222223
7292	70.05555555555556
55801	70.11111111111111
57007	70.11111111111111
3596	73.05555555555556
51330	73.05555555555556
2057	74.27777777777777
2690	74.55555555555556
3456	75.66666666666667
51561	75.72222222222223
6352	77.44444444444444
6356	79.66666666666667
3605	80.0
4283	81.11111111111111
7132	81.27777777777777
3574	83.22222222222223
355	83.5
6373	84.38888888888889
7423	85.5
8744	89.88888888888889
7133	90.55555555555556
3565	90.61111111111111
8743	92.05555555555556
10673	93.33333333333333
3601	93.66666666666667
60401	94.22222222222223
115650	94.94444444444444
1956	95.38888888888889
3455	96.22222222222223
3586	96.61111111111111
3595	101.33333333333333
83729	102.88888888888889
55540	103.0
5618	103.11111111111111
4050	105.05555555555556
8794	105.61111111111111
3562	105.88888888888889
959	106.0
3604	107.16666666666667
1489	107.88888888888889
3626	109.61111111111111
149233	111.83333333333333
5196	111.94444444444444
8771	112.11111111111111
1271	112.22222222222223
56832	113.33333333333333
282616	114.11111111111111
3597	114.38888888888889
7124	114.66666666666667
59067	117.22222222222223
10563	117.27777777777777
958	117.55555555555556
1436	117.61111111111111
84957	117.83333333333333
356	118.66666666666667
53832	119.55555555555556
3082	121.05555555555556
3459	121.11111111111111
1524	122.72222222222223
608	122.83333333333333
3558	123.66666666666667
3568	124.66666666666667
163702	124.72222222222223
3467	125.72222222222223
1437	126.5
6363	127.72222222222223
23529	129.11111111111111
3977	129.44444444444446
269	129.88888888888889
4982	131.94444444444446
658	133.66666666666666
5617	139.0
3575	140.83333333333334
3577	140.94444444444446
3560	141.16666666666666
10344	142.0
5197	143.05555555555554
655	144.27777777777777
3587	144.66666666666666
9547	145.27777777777777
85480	146.05555555555554
8807	147.61111111111111
6374	149.11111111111111
3572	152.22222222222223
7173	154.22222222222223
3624	155.61111111111111
10663	157.55555555555554
8792	158.16666666666666
58985	158.88888888888889
8600	159.61111111111111
4804	161.38888888888889
23495	162.16666666666666
643	162.38888888888889
5156	162.66666666666666
27242	163.22222222222223
53833	163.44444444444446
2277	163.66666666666666
3791	164.33333333333334
7293	164.83333333333334
29949	165.0
7424	167.05555555555554
4352	167.38888888888889
3590	167.38888888888889
2829	167.44444444444446
6364	168.55555555555554
3592	168.55555555555554
8784	172.11111111111111
2323	173.55555555555554
7043	173.72222222222223
6375	174.88888888888889
8795	174.88888888888889
943	175.0
5473	175.0
1237	175.88888888888889
6347	176.27777777777777
5008	176.77777777777777
11009	176.77777777777777
6362	177.0
7852	177.05555555555554
10913	177.5
58191	178.88888888888889
10850	179.0
1236	179.72222222222223
4233	179.77777777777777
10803	181.66666666666666
50604	182.11111111111111
6354	183.33333333333334
8995	183.83333333333334
3976	185.22222222222223
1233	186.38888888888889
1896	186.44444444444446
5159	186.5
116379	187.11111111111111
3953	187.88888888888889
8809	188.11111111111111
282618	188.11111111111111
6372	188.55555555555554
2689	189.0
7422	189.0
2688	189.66666666666666
268	189.66666666666666
3561	190.94444444444446
944	191.0
93	191.38888888888889
7046	192.16666666666666
3442	192.27777777777777
2322	192.33333333333334
91	192.38888888888889
3553	192.5
3556	193.83333333333334
3559	193.83333333333334
6369	194.22222222222223
6360	194.72222222222223
3952	196.61111111111111
23765	197.66666666666666
2833	198.0
1234	198.38888888888889
1230	198.88888888888889
80301	200.22222222222223
9180	201.05555555555554
4254	201.44444444444446
7042	201.55555555555554
2921	204.61111111111111
3569	205.05555555555554
2919	205.38888888888889
2321	206.88888888888889
3566	207.77777777777777
8764	208.16666666666666
659	208.72222222222223
3576	209.33333333333334
55504	209.77777777777777
3552	211.16666666666666
2920	214.94444444444446
