# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8837	1.0
5705	2.0
3007	3.0
1499	4.0
596	5.0
1830	6.0
140735	7.0
2620	8.0
4001	9.0
8772	10.0
3024	11.0
5690	12.0
5719	13.0
6093	14.0
5747	15.0
2934	16.0
5691	17.0
5694	18.0
355	19.0
28988	20.0
5718	21.0
4137	22.0
839	23.0
5702	24.0
5599	25.0
7132	26.0
5707	27.0
7124	28.0
9861	29.0
8795	30.0
5339	31.0
836	32.0
5714	33.0
3006	34.0
1832	35.0
63967	36.0
8717	37.0
5686	38.0
841	39.0
10134	40.0
5704	41.0
5684	42.0
5711	43.0
7027	44.0
5709	45.0
5062	46.0
5580	47.0
5696	48.0
22985	49.0
8428	50.0
5693	51.0
1677	52.0
5721	53.0
5716	54.0
51765	55.0
4000	56.0
8655	57.0
1828	58.0
5713	59.0
118	60.0
5701	61.0
5688	62.0
5366	63.0
5698	64.0
5682	65.0
10197	66.0
10018	67.0
5700	68.0
6709	69.0
5588	70.0
840	71.0
9491	72.0
5689	73.0
5534	74.0
660	75.0
56616	76.0
8743	77.0
5710	78.0
7314	79.0
1829	80.0
317	81.0
4950	82.0
5692	83.0
572	84.0
5685	85.0
843	86.0
5708	87.0
7082	88.0
7431	89.0
1676	90.0
8737	91.0
5695	92.0
356	93.0
90427	94.0
2339	95.0
3009	96.0
79658	97.0
5706	98.0
27113	99.0
5533	100.0
999	101.0
3008	102.0
5683	103.0
5720	104.0
329	105.0
637	106.0
7529	107.0
3837	108.0
207	109.0
324	110.0
598	111.0
5717	112.0
4836	113.0
5317	114.0
1869	115.0
54205	116.0
842	117.0
9414	118.0
10213	119.0
7186	120.0
581	121.0
5699	122.0
5715	123.0
578	124.0
5687	125.0
331	126.0
3836	127.0
