# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3007	1.0
8837	2.0
5747	3.0
1499	4.0
4001	5.0
5705	6.0
1832	7.0
8772	8.0
63967	9.0
3024	10.0
1830	11.0
140735	12.0
2934	13.0
2620	14.0
839	15.0
841	16.0
28988	17.0
5711	18.0
1828	19.0
4137	20.0
79658	21.0
840	22.0
7124	23.0
7431	24.0
5339	25.0
10197	26.0
27113	27.0
598	28.0
10213	29.0
5704	30.0
5702	31.0
7186	32.0
999	33.0
5317	34.0
5599	35.0
5700	36.0
5687	37.0
5707	38.0
5713	39.0
118	40.0
7314	41.0
5062	42.0
5699	43.0
10134	44.0
8737	45.0
8743	46.0
660	47.0
5686	48.0
5721	49.0
9861	50.0
5696	51.0
90427	52.0
5708	53.0
8717	54.0
8795	55.0
5683	56.0
3008	57.0
329	58.0
5698	59.0
5534	60.0
596	61.0
9491	62.0
8655	63.0
572	64.0
2339	65.0
5709	66.0
1676	67.0
5366	68.0
5719	69.0
5691	70.0
7082	71.0
5718	72.0
56616	73.0
5716	74.0
3837	75.0
5701	76.0
6093	77.0
7027	78.0
331	79.0
5580	80.0
7132	81.0
5715	82.0
5720	83.0
10018	84.0
842	85.0
5688	86.0
1677	87.0
54205	88.0
5684	89.0
3836	90.0
9414	91.0
5588	92.0
637	93.0
355	94.0
5714	95.0
22985	96.0
5706	97.0
4000	98.0
317	99.0
3009	100.0
7529	101.0
6709	102.0
1829	103.0
356	104.0
207	105.0
4950	106.0
578	107.0
5689	108.0
836	109.0
581	110.0
5717	111.0
5690	112.0
3006	113.0
843	114.0
5685	115.0
5693	116.0
5533	117.0
5682	118.0
4836	119.0
51765	120.0
1869	121.0
5695	122.0
5710	123.0
8428	124.0
324	125.0
5694	126.0
5692	127.0
