# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
482	1.0
1361	2.0
486	3.0
5874	4.0
493	5.0
5320	6.0
51032	7.0
123745	8.0
219931	9.0
760	10.0
387	11.0
280	12.0
1080	13.0
480	14.0
478	15.0
8766	16.0
63036	17.0
1359	18.0
84647	19.0
6548	20.0
5879	21.0
4218	22.0
112	23.0
683	24.0
1506	25.0
3708	26.0
487	27.0
491	28.0
5578	29.0
6558	30.0
111	31.0
5579	32.0
8671	33.0
22802	34.0
477	35.0
952	36.0
30814	37.0
23439	38.0
1179	39.0
483	40.0
7220	41.0
6262	42.0
1056	43.0
1358	44.0
1357	45.0
9635	46.0
5646	47.0
5906	48.0
8398	49.0
8681	50.0
23436	51.0
886	52.0
5582	53.0
1360	54.0
6522	55.0
113	56.0
489	57.0
5407	58.0
3710	59.0
5908	60.0
476	61.0
5331	62.0
64600	63.0
196883	64.0
5330	65.0
5332	66.0
3709	67.0
26279	68.0
2776	69.0
5322	70.0
3778	71.0
1811	72.0
492	73.0
50487	74.0
391013	75.0
107	76.0
3784	77.0
490	78.0
114	79.0
108	80.0
1131	81.0
109	82.0
81579	83.0
5321	84.0
488	85.0
115	86.0
5406	87.0
8399	88.0
5319	89.0
481	90.0
2778	91.0
23236	92.0
6344	93.0
1504	94.0
