# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3320	6.666666666666667
55755	7.222222222222222
891	7.222222222222222
55142	8.38888888888889
9814	8.666666666666666
85378	8.944444444444445
84131	9.11111111111111
9133	9.5
7465	11.0
5566	12.055555555555555
5347	12.666666666666666
27175	13.38888888888889
10142	18.11111111111111
1781	18.555555555555557
22919	19.11111111111111
7840	19.77777777777778
994	19.944444444444443
7532	21.166666666666668
1639	21.77777777777778
11116	23.77777777777778
7514	24.22222222222222
9738	24.72222222222222
5048	25.77777777777778
114791	25.77777777777778
4751	26.72222222222222
7531	27.11111111111111
22995	28.055555555555557
11064	29.444444444444443
11258	30.11111111111111
4926	34.22222222222222
8900	34.333333333333336
1454	34.72222222222222
55835	34.94444444444444
23332	35.5
8481	38.388888888888886
10121	38.888888888888886
10382	39.22222222222222
4957	40.833333333333336
983	41.55555555555556
1453	41.666666666666664
5108	42.22222222222222
5518	42.5
80254	43.111111111111114
11190	43.94444444444444
5116	44.888888888888886
4331	46.44444444444444
22897	46.833333333333336
7277	47.22222222222222
80321	48.0
95681	50.833333333333336
890	52.55555555555556
22981	52.666666666666664
55722	52.833333333333336
7283	53.44444444444444
1778	54.72222222222222
10426	55.0
54820	55.611111111111114
79959	55.77777777777778
10733	55.888888888888886
9793	56.111111111111114
22994	56.611111111111114
993	57.44444444444444
10806	58.22222222222222
1069	58.72222222222222
121441	59.111111111111114
10844	60.44444444444444
80184	60.888888888888886
55125	61.888888888888886
27229	63.22222222222222
995	63.388888888888886
902	64.55555555555556
9662	64.61111111111111
9702	65.55555555555556
7846	65.83333333333333
8636	67.55555555555556
9088	70.05555555555556
10540	71.0
