1	0.0705362524
10	-0.1413649913
100	1.0288611783
1000	-0.0621426428
10000	0.4069555748
10001	1.4439010629
10002	-0.1038399475
10003	-0.0381967685
100033398	0.4779568763
100033399	-0.1982025486
100037267	0.1037407686
100037417	0.4373526948
100038246	0.0308876210
10004	0.1799160943
100048912	-0.0187577372
100049587	2.0944435159
100049716	0.1934176913
10005	0.6316373758
10006	1.5076509492
10007	0.5454739975
10008	0.0407133970
10009	1.3002095689
100093630	1.0580527983
100093717	0.3090272460
1001	-0.0042870713
10010	0.6996592423
100101126	0.4785845540
100101246	0.2155414057
100101266	-0.0345274878
100101267	0.6305236867
100101405	-0.0927397802
100101467	0.0947343677
100101483	0.0622032642
100101917	0.2018118302
100101932	0.1108360352
100101935	0.0022337437
10011	0.6692442641
100113373	0.2143597354
100113375	-0.0339565269
100113377	0.2536785817
100113384	-0.0159293849
100113407	1.3711866318
100114903	-0.1917041822
100124332	-0.0407110962
100124402	0.0789864756
100124692	-0.1113571726
100124700	0.0846026033
100125288	0.0340686271
100125387	0.0166322211
100125393	-0.1131510985
100125556	0.0184146583
100126296	-0.1093449248
100126307	0.2391714335
100126348	0.0556045010
100126474	-0.0801787065
100126475	-0.1973156089
100126476	-0.1897739915
100126477	-0.1003535736
100126481	-0.2177370917
100126483	0.0708365094
100126484	-0.2239404318
100126485	0.0544825523
100126487	-0.1778929856
100126488	-0.1278495190
100126489	-0.3629717804
100126491	-0.2941671430
100126493	-0.1341936909
100126495	0.1292051761
100126496	0.1839187990
100126497	0.3089818835
100126499	0.0215470157
100126500	0.0763411810
100126501	-0.1443220485
100126503	-0.0329278122
100126504	-0.4291130546
100126506	-0.0311929723
100126509	-0.1892045989
100126510	-0.0714905957
100126512	-0.1601803675
100126513	-0.0887922688
100126514	0.1388176521
100126516	0.5140568441
100126517	0.4020994318
100126518	0.2679341797
100126520	-0.1090251036
100126521	0.3256563951
100126524	-0.2093683445
100126526	-0.1316451946
100126527	-0.1118037219
100126531	-0.0539678608
100126693	-0.0695420814
100126784	-0.0746309061
100127206	-0.1931592813
100127886	-0.0069487534
100127887	0.0237897183
100127888	-0.0270479760
100127889	0.0143251564
100127891	0.2464510176
100127895	-0.2159452056
100127897	0.0756380467
100127898	-0.0097654206
100127899	0.0672721731
100127901	0.1088178614
100127904	-0.1442077798
100127905	-0.3481990048
100127907	0.2312405514
100127911	-0.0222206805
100127912	-0.0310164617
100127914	0.0823197671
100127917	-0.0906033998
100127920	0.5218734422
100127923	-0.0144290499
100127924	0.1265523136
100127925	0.0179154441
100127929	0.2496699670
100127930	-0.0580885739
100127933	0.2686656299
100127936	0.2415370959
100127937	-0.0220290955
100127938	-0.3005581828
100127942	-0.1896179083
100127944	0.3694296181
100127945	-0.2054389212
100127946	0.2428242868
100127947	-0.0008769742
100127949	0.2589275638
100127951	0.0678520946
100127958	-0.2115140893
100127960	-0.1435509055
100127961	0.1686843003
100127962	-0.0514936885
100127964	-0.1713238678
100127965	0.3790619943
100127967	-0.2180578924
100127969	-0.1223400623
100127971	0.1292923282
100127973	-0.0843515282
100127974	0.9241479900
100127975	0.1815700359
100127976	0.1132519748
100127977	0.0358266861
100127978	0.0267606677
100127979	0.3364219406
100127983	0.0673636759
100127985	0.3715433493
100127986	-0.2641716143
100127987	-0.0972353970
100127988	-0.0485740369
100127992	-0.0758139459
100127993	-0.0310804879
100127996	-0.1958862531
100127998	0.2270246582
100127999	2.1944918559
100128003	0.1169399764
100128004	-0.2928513215
100128006	-0.1433298209
100128008	0.1954924812
100128009	-0.0875329410
100128011	0.0841654347
100128013	0.1716396741
100128014	0.2555949908
100128016	-0.0173801726
100128017	-0.1563818223
100128021	-0.0775237296
100128025	-0.0986202937
100128026	0.8883481882
100128027	0.0321170052
100128028	-0.0991170993
100128029	-0.2140330213
100128030	0.6611492444
100128031	0.0999576611
100128032	-0.1441671995
100128034	-0.1054065644
100128035	-0.0508076205
100128036	0.0186459456
100128038	0.0914172763
100128039	0.2432961444
100128040	-0.1709418363
100128041	0.0182327871
100128043	-0.0615662832
100128044	-0.0923255483
100128046	-0.0166728115
100128048	-0.1311556189
100128050	0.1846581815
100128051	0.1223875963
100128052	0.0183578478
100128054	-0.1009204659
100128056	0.6446057133
100128060	-0.3322790056
100128061	-0.1034044250
100128062	1.8404372931
100128064	-0.0495421739
100128066	-0.0805558542
100128067	0.0003673606
100128069	-0.0853841350
100128071	-0.0901233516
100128072	-0.0315898010
100128074	0.1854997931
100128076	0.0821697567
100128077	0.3401065693
100128078	0.0093692361
100128079	-0.0614908549
100128081	0.0131286526
100128084	0.1370255129
100128085	-0.0727527240
100128086	0.0718412491
100128088	-0.1130686705
100128090	0.2014739957
100128091	-0.0070550095
100128092	0.6436489884
100128093	-0.0249035912
100128094	-0.1302288219
100128095	0.0599508124
100128098	-0.1594240412
100128102	-0.2091498884
100128103	-0.3744214232
100128104	1.3580165307
100128105	0.1500983675
100128107	-0.3217015402
100128109	-0.1304440879
100128110	0.5255678355
100128111	-0.0086207364
100128113	0.7211945463
100128115	-0.2611624365
100128117	-0.0439493769
100128118	-0.0250483816
100128119	0.0379516793
100128121	-0.0996813830
100128122	-0.1620876498
100128123	-0.1256920703
100128125	-0.1219210405
100128126	-0.0196246546
100128127	0.1487762473
100128129	0.3196814190
100128131	0.0880570979
100128132	-0.1671811819
100128134	-0.0317793496
100128135	-0.1772359844
100128139	-0.1227909038
100128142	-0.1291697661
100128144	0.1975344890
100128149	-0.0639003158
100128151	-0.0800639010
100128153	-0.2209376224
100128154	0.2553693801
100128156	0.1959016271
100128159	-0.2588489988
100128160	-0.2408822407
100128161	-0.1449772619
100128162	-0.1000486654
100128163	0.0488284238
100128164	-0.0931583715
100128166	-0.1531793974
100128168	0.1189244529
100128169	0.0411546967
100128172	0.2301763349
100128173	-0.0072347113
100128175	-0.0540686078
100128176	-0.1219141450
100128178	-0.1063684996
100128179	0.2159925324
100128181	-0.0923885036
100128185	0.0842437060
100128186	-0.0690391928
100128187	-0.0205202804
100128191	0.5125344988
100128193	-0.0789878181
100128197	0.8653130144
100128201	0.1784536444
100128203	-0.1070467401
100128204	0.0339372868
100128205	0.3849532853
100128208	-0.2423960155
100128209	-0.2135988378
100128213	-0.0124060287
100128217	-0.0635670164
100128221	-0.3532659455
100128222	0.0035684010
100128224	0.2139246389
100128227	-0.1149802147
100128228	0.1077047049
100128230	0.2314748967
100128232	0.1010587287
100128233	0.2484888568
100128236	-0.1096856443
100128238	-0.0722824932
100128239	-0.0098982265
100128240	-0.1743551696
100128242	-0.0918339489
100128247	0.1215434469
100128253	-0.1948983097
100128256	0.4397278387
100128258	0.3224791918
100128259	-0.0494977040
100128261	-0.0267930961
100128262	0.4327694270
100128264	-0.1620412820
100128266	0.2876409426
100128268	0.0317337419
100128269	1.7437662283
100128271	-0.0691617595
100128272	0.0098744725
100128276	0.2456361327
100128281	0.4559041156
100128282	-0.1722703006
100128283	0.0388108522
100128284	0.3419388651
100128285	0.0312685926
100128291	0.0304281413
100128296	-0.1433575726
100128297	-0.2332665217
100128299	0.1288217229
100128302	0.1672210200
100128307	-0.2514316392
100128309	0.1275810544
100128310	0.1414070435
100128312	0.0485013214
100128313	-0.2392400885
100128315	0.1232454417
100128317	-0.0710266771
100128318	-0.0615526099
100128321	-0.3364628809
100128322	-0.0999855205
100128324	-0.0949993868
100128325	0.2119005925
100128327	0.1861464699
100128328	-0.0579400462
100128332	0.2238663743
100128333	0.2702780543
100128334	0.0621453657
100128335	-0.2465661896
100128336	0.2851752750
100128337	0.2475309818
100128338	-0.0990980440
100128339	-0.0370269171
100128341	0.1201392039
100128345	0.0149954318
100128346	-0.0067809835
100128351	-0.0762089788
100128355	-0.2224920411
100128360	0.0921921917
100128365	-0.0373847101
100128367	0.0450203195
100128368	0.0691493807
100128370	0.3132096175
100128374	-0.0251797600
100128379	-0.0608674499
100128381	0.0013805107
100128385	-0.2513525754
100128386	-0.1195922119
100128388	0.6211405140
100128389	0.1897811940
100128390	0.1216146683
100128392	0.0375611422
100128395	-0.0740070685
100128397	-0.2313485188
100128398	0.4410246451
100128399	0.1017443004
100128403	-0.0506916842
100128405	-0.0810659059
100128407	-0.0498218703
100128410	1.1365290287
100128411	-0.1828227628
100128413	-0.1296524685
100128415	0.1116236056
100128416	-0.0776667571
100128417	-0.1727572202
100128418	-0.1267435203
100128419	-0.0952295839
100128420	1.1683890941
100128422	-0.0601529523
100128430	0.6373385294
100128431	-0.1758192091
100128433	0.2821858959
100128434	0.2985061946
100128435	-0.0121809870
100128437	-0.1135226954
100128438	-0.3758650409
100128440	0.0042360509
100128442	-0.0666315746
100128444	-0.0124864363
100128450	0.0686263172
100128453	0.0683004817
100128454	-0.3378378532
100128457	0.0489600636
100128458	-0.1812597433
100128459	0.1053150136
100128464	-0.0910373247
100128465	-0.1718209218
100128467	-0.0475961813
100128468	-0.0599331325
100128469	-0.1947197459
100128470	0.0228641308
100128471	0.0092512316
100128472	0.0510365484
100128475	0.0178101511
100128476	-0.1844327061
100128482	-0.0650904650
100128485	0.0404607321
100128487	-0.1155140567
100128489	-0.0548351369
100128490	0.1230716503
100128491	-0.1231287781
100128493	-0.0758776268
100128495	0.3131210219
100128496	-0.1251960612
100128497	0.0045836588
100128499	-0.2026558837
100128500	-0.0202315964
100128501	-0.0399456387
100128503	-0.0053133630
100128505	-0.0937947387
100128510	-0.0703913633
100128511	0.1625046702
100128512	-0.0190673870
100128516	-0.1737571991
100128520	0.2009521058
100128521	0.0196577516
100128522	-0.2694965656
100128523	-0.1130686270
100128524	0.3343366792
100128525	-0.0822360912
100128531	-0.0518814470
100128534	-0.0090963037
100128536	0.0820431139
100128537	0.6662273116
100128538	0.2066272267
100128540	0.0984950867
100128542	0.0647437164
100128543	-0.1374343582
100128545	0.0700885581
100128546	0.6416265028
100128547	-0.1601983920
100128548	0.0114413889
100128549	-0.1403764694
100128550	0.1929019151
100128552	-0.0465998408
100128554	-0.1452885247
100128556	-0.2107063609
100128558	0.2252371077
100128559	0.0084705609
100128560	-0.2324615015
100128561	-0.1207392041
100128566	-0.0693546291
100128568	-0.1018915569
100128569	0.3174514057
100128570	0.4465541304
100128572	0.1879887147
100128574	-0.0939342207
