1	-0.0155584925
10	-0.2809374526
100	0.6520566515
1000	-0.0720672988
10000	0.2145811258
10001	0.9852683209
10002	-0.0820723497
10003	-0.0833019431
100033398	0.3746603402
100033399	0.0221512835
100037267	-0.0477014774
100037417	0.3366695963
100038246	0.1261591417
10004	0.1160446030
100048912	-0.1183879850
100049587	3.1759813030
100049716	0.0532577061
10005	0.4866119791
10006	1.1202300356
10007	0.5907711142
10008	0.1847985282
10009	1.1170711923
100093630	1.0468862453
100093717	0.3701995422
1001	-0.0685055567
10010	0.3748982747
100101126	0.3527037054
100101246	0.4265967531
100101266	-0.0935905803
100101267	0.4867113657
100101405	-0.2346938030
100101467	-0.0394414362
100101483	0.0475099964
100101917	0.1413725591
100101932	-0.1149548763
100101935	-0.1279991867
10011	0.7310936265
100113373	0.2122337926
100113375	-0.0689165319
100113377	0.0286437968
100113384	0.0350228706
100113407	1.9313719662
100114903	-0.1387500704
100124332	-0.0509582959
100124402	0.1010306359
100124692	-0.0081529954
100124700	0.0065261712
100125288	0.0947306257
100125387	0.0141083623
100125393	-0.2392544002
100125556	0.0617295551
100126296	-0.1289880145
100126307	0.0206036393
100126348	-0.1183258711
100126474	-0.2519643033
100126475	-0.0409889354
100126476	-0.2453365130
100126477	-0.0908507691
100126481	-0.0531123091
100126483	-0.0120688111
100126484	-0.0639425433
100126485	0.1318137348
100126487	-0.0663915300
100126488	-0.0181369839
100126489	-0.3882807224
100126491	-0.1766923084
100126493	-0.0876889603
100126495	0.0903227567
100126496	0.0121050502
100126497	0.2091149818
100126499	0.0869105028
100126500	-0.0746215518
100126501	-0.0618336679
100126503	-0.0519507519
100126504	-0.2224543641
100126506	-0.0472936258
100126509	-0.1516258320
100126510	0.0026996097
100126512	-0.0842637415
100126513	-0.1278801948
100126514	0.1874716047
100126516	0.4667612048
100126517	0.0968368169
100126518	0.1638168397
100126520	0.0438872685
100126521	-0.0689307028
100126524	-0.1205997671
100126526	-0.1498687776
100126527	0.0766739108
100126531	-0.0550276028
100126693	-0.0910744322
100126784	-0.0912323178
100127206	-0.0561326855
100127886	-0.0296975234
100127887	0.0636288273
100127888	-0.1010328410
100127889	-0.0741982101
100127891	-0.0611453156
100127895	-0.1488584745
100127897	0.0721089110
100127898	-0.0528108760
100127899	0.0093689014
100127901	-0.0503029449
100127904	-0.1247152041
100127905	-0.1129027495
100127907	0.3495181044
100127911	-0.0185286530
100127912	0.0851671323
100127914	-0.1233341291
100127917	0.0088195790
100127920	0.6183992371
100127923	0.0676634621
100127924	-0.1242876740
100127925	-0.0407346071
100127929	0.1929755669
100127930	-0.0534532896
100127933	0.0307488147
100127936	0.1835686161
100127937	-0.0610275154
100127938	-0.2692849251
100127942	-0.0735241816
100127944	0.1704962746
100127945	-0.2739375563
100127946	0.1160766455
100127947	0.4134431573
100127949	-0.0377490868
100127951	-0.1975639248
100127958	-0.1102852388
100127960	-0.1221652946
100127961	-0.0989086865
100127962	-0.0832230993
100127964	-0.2288196738
100127965	0.4248762853
100127967	-0.1214671672
100127969	-0.0756226965
100127971	-0.0873577978
100127973	-0.1334969403
100127974	0.5067227759
100127975	-0.1481848085
100127976	0.1012006575
100127977	0.0517994054
100127978	0.0576156950
100127979	0.1165799756
100127983	-0.0343443203
100127985	0.4249675000
100127986	-0.1403618461
100127987	-0.0166605165
100127988	0.1133585985
