1	0.0757602189
10	-0.2525151644
100	0.6637342193
1000	-0.1018614231
10000	0.2461107599
10001	1.1563364636
10002	-0.0549545724
10003	-0.0313409172
100033398	0.2618845356
100033399	0.0294122110
100037267	-0.0727107045
100037417	0.4492723411
100038246	0.2373306858
10004	0.0779455905
100048912	-0.0557113535
100049587	1.7024607584
100049716	0.0547100594
10005	0.3968988287
10006	1.0825882199
10007	0.2433345077
10008	0.1976932899
10009	1.1552632607
100093630	0.8546968300
100093717	0.2769890044
1001	-0.1145262058
10010	0.3276559315
100101126	0.4403680274
100101246	0.4208487625
100101266	0.1301793528
100101267	0.0973175424
100101405	0.2306657040
100101467	0.0075783390
100101483	-0.0366238798
100101917	0.2258556352
100101932	0.2084241360
100101935	-0.2733741900
10011	0.4325504018
100113373	0.2267954983
100113375	-0.0322506349
100113377	-0.0864846227
100113384	-0.0371892046
100113407	1.0486692422
100114903	-0.2438509417
100124332	-0.2292026732
100124402	0.0449868169
100124692	-0.1417849345
100124700	-0.0184111440
100125288	-0.0813752661
100125387	-0.0875722371
100125393	0.1413838293
100125556	-0.0948516791
100126296	-0.1858564153
100126307	0.4579781482
100126348	-0.5496555716
100126474	-0.1222760208
100126475	-0.1938685701
100126476	-0.3660363371
100126477	-0.4564636647
100126481	-0.1043375432
100126483	0.1473511869
100126484	-0.4026293449
100126485	0.0386293216
100126487	-0.2285865949
100126488	-0.1162580458
100126489	-0.3231562939
100126491	-0.5257188244
100126493	-0.1029254344
100126495	0.0844840304
100126496	0.2059987480
100126497	0.1638689742
100126499	-0.0784364981
100126500	-0.2533162757
100126501	-0.3260441035
100126503	-0.0927745109
100126504	-0.6815594580
100126506	-0.1967282861
100126509	-0.2406697154
100126510	-0.1492371524
100126512	-0.2321729397
100126513	0.0564917561
100126514	0.2438356850
100126516	0.2672309761
100126517	0.0043587555
100126518	0.1692546137
100126520	0.1180598662
100126521	0.4358014442
100126524	-0.2883527741
100126526	0.0920800934
100126527	-0.1370582166
100126531	-0.0965970501
100126693	0.1425401917
100126784	-0.1538523333
100127206	0.0864736370
100127886	0.0220760670
100127887	0.0273586291
100127888	-0.2087086348
100127889	0.0156891108
100127891	-0.1608513106
100127895	-0.2354938529
100127897	0.1074244705
100127898	0.0178954036
100127899	-0.2610102446
100127901	0.0062387392
100127904	-0.1364939006
100127905	-0.2200354238
100127907	0.0690120050
100127911	0.1298264172
100127912	0.0042988247
100127914	-0.2047040710
100127917	-0.1294184351
100127920	0.4721386493
100127923	0.0743452354
100127924	-0.2105875973
100127925	0.0219080462
100127929	0.1247825370
100127930	-0.1478206199
100127933	-0.0248153888
100127936	0.0310935161
100127937	0.1149813995
100127938	-0.2650184623
100127942	-0.0219917108
100127944	0.0182686309
100127945	-0.0909563908
100127946	-0.1127894343
100127947	0.4469921537
100127949	-0.0415964375
100127951	-0.2676577709
100127958	-0.4668253319
100127960	-0.0863600634
100127961	0.1172786085
100127962	-0.1435504613
100127964	-0.2025303545
100127965	0.3608135717
100127967	0.1369014899
100127969	-0.1357472731
100127971	0.1205202876
100127973	0.0329964711
100127974	0.2783722964
100127975	-0.0560151205
100127976	0.1305921091
100127977	0.0308271306
100127978	0.1760532537
100127979	-0.0068146324
100127983	0.0389734297
100127985	0.5030864103
100127986	-0.1557239524
100127987	-0.0275856300
100127988	0.0424553632
100127992	-0.0323853844
100127993	-0.1077240761
100127996	0.1780570311
100127998	0.0778601686
100127999	2.0502370598
100128003	-0.0495305701
100128004	-0.3225213578
100128006	-0.2784306101
100128008	0.1232741997
100128009	-0.1038636998
100128011	-0.0530694640
100128013	0.0805716415
100128014	0.1903918367
100128016	-0.1419944564
100128017	-0.0887243986
100128021	-0.2141030194
100128025	-0.1070200111
100128026	0.8449331522
100128027	0.0129566900
100128028	0.0147818905
100128029	-0.6832989457
100128030	0.2357496453
100128031	0.0613793660
100128032	-0.1468107360
100128034	0.0673371031
100128035	-0.0988287724
100128036	-0.0158604787
100128038	0.1407877123
100128039	0.3849532862
100128040	-0.1269704739
100128041	0.0759254377
100128043	-0.1377746807
100128044	-0.6946459413
100128046	0.0603882084
100128048	-0.1801063849
100128050	0.1970347234
100128051	0.0069731613
100128052	-0.0391588045
100128054	-0.0470822577
100128056	0.7963793789
100128060	-0.3778025943
100128061	0.0629630794
100128062	1.5984300809
100128064	-0.0408672736
100128066	-0.3202824296
100128067	-0.1369800452
100128069	-0.0650564090
100128071	-0.4254849619
100128072	0.1602880907
100128074	0.0734798560
100128076	0.0678802056
100128077	0.0189736378
100128078	0.0934870850
100128079	0.0323314815
100128081	-0.0220792075
100128084	-0.0623604240
100128085	-0.1294669009
100128086	-0.1713992206
100128088	-0.0849101771
100128090	0.2364322220
100128091	0.2213068608
100128092	0.5493176319
100128093	0.0714962955
100128094	-0.0222625286
100128095	-0.0052177378
100128098	0.0124775970
100128102	-0.1998490285
100128103	-0.3886751382
100128104	0.6910875733
100128105	-0.3340637610
100128107	-0.4067010681
100128109	-0.2755243350
100128110	0.4484270172
100128111	-0.2098378440
100128113	0.6671944517
100128115	-0.2959092783
100128117	-0.0248186406
100128118	-0.2028973054
100128119	0.0149000106
100128121	-0.1767838488
100128122	-0.3062194871
100128123	-0.1695524306
100128125	-0.0517223589
100128126	-0.0134696950
100128127	0.1696477878
100128129	0.1025105986
100128131	0.0973706486
100128132	-0.0604602069
100128134	0.0836088972
100128135	-0.0676732466
100128139	-0.2438410409
100128142	-0.4273438100
100128144	0.0109768573
100128149	0.0106825564
100128151	0.1697758165
100128153	-0.4188370870
100128154	0.1488401151
100128156	0.0215732515
100128159	-0.1286260855
100128160	-0.4263593591
100128161	-0.1843827456
100128162	0.0501289810
100128163	-0.0636646711
100128164	-0.1877379117
100128166	-0.2738503791
100128168	0.0926550953
100128169	0.0667921127
100128172	0.1134151258
100128173	-0.2200308680
100128175	-0.1194957902
100128176	0.1485418592
100128178	-0.1033050732
100128179	0.0188461696
100128181	-0.0876369953
100128185	-0.1788325073
100128186	-0.1387201241
100128187	-0.2841023940
100128191	0.3725918159
100128193	-0.2563046790
100128197	0.3845778696
100128201	0.0992053604
100128203	-0.1718399723
100128204	0.0110287848
100128205	0.5076590477
100128208	-0.1006844181
100128209	-0.3015856693
100128213	-0.2920280046
100128217	-0.1010986667
100128221	-0.4067280015
100128222	0.2972861828
100128224	0.2332418599
100128227	-0.3695019473
100128228	-0.0097627993
100128230	0.1808110197
100128232	0.4343488667
100128233	-0.0262353556
100128236	-0.2514873047
100128238	0.1343526009
100128239	-0.1896669771
100128240	-0.1634602365
100128242	-0.2075332928
100128247	0.2502387072
100128253	-0.3290686831
100128256	0.4443295630
100128258	0.4178630778
100128259	-0.1588372614
