1	-0.0053805558
10	-0.1142423849
100	0.5474954754
1000	-0.1118757552
10000	0.4873599102
10001	1.0393734760
10002	-0.1549727861
10003	-0.1496781574
100033398	0.6705078720
100033399	-0.2337464781
100037267	-0.1368285866
100037417	0.0975637880
100038246	-0.0354334476
10004	0.0418197871
100048912	-0.0336978845
100049587	0.9803377340
100049716	-0.0206404373
10005	0.4296589229
10006	1.3753519651
10007	0.2905831552
10008	-0.0576172308
10009	0.7028577298
100093630	0.8051670259
100093717	0.3097710174
1001	-0.1812957034
10010	0.6678844249
100101126	0.1304334206
100101246	-0.1277859036
100101266	0.0835174582
100101267	0.3666095951
100101405	0.0517513177
100101467	-0.0368284130
100101483	-0.0070608507
100101917	0.3641111803
100101932	-0.0710517430
100101935	0.1370523077
10011	0.4839405651
100113373	0.2210476468
100113375	-0.1723713223
100113377	0.0851337446
100113384	0.2202673908
100113407	1.2006153847
100114903	-0.3266599122
100124332	-0.1259138716
100124402	0.0317375779
100124692	-0.0358711861
100124700	-0.1466663329
100125288	-0.0779993543
100125387	-0.0788058612
100125393	-0.2303790507
100125556	-0.3449987343
100126296	-0.0929990354
100126307	0.6525032523
100126348	-0.3545350537
100126474	-0.3833994095
100126475	0.0797021775
100126476	-0.2634132894
100126477	-0.4290741381
100126481	-0.1306023916
100126483	0.1337170753
100126484	-0.5537503144
100126485	0.0978067236
100126487	-0.3371464411
100126488	-0.1190751312
100126489	-0.4301644608
100126491	-0.4836585194
100126493	-0.2201393204
100126495	-0.0032722630
100126496	0.5446608863
100126497	0.0931973805
100126499	-0.0861005819
100126500	-0.3923486968
100126501	-0.1830896510
100126503	-0.0225590251
100126504	-0.6060545191
100126506	-0.3023069609
100126509	-0.2512841042
100126510	-0.1511224528
100126512	-0.2929872833
100126513	0.1046875427
100126514	-0.1569877362
100126516	0.3891468494
100126517	-0.0178691969
100126518	0.3718721706
100126520	0.0850196989
100126521	0.1371337036
100126524	-0.3989741745
100126526	-0.2804221886
100126527	-0.1114579058
100126531	-0.1737562443
100126693	0.0698471153
100126784	-0.3649612964
100127206	-0.0190661708
100127886	0.0024583817
100127887	0.1931872956
100127888	-0.1194310974
100127889	0.0332382028
100127891	-0.0378648162
100127895	0.1138619579
100127897	-0.0567229450
100127898	0.0996426180
100127899	-0.0077969601
100127901	0.1554252875
100127904	-0.0614585314
100127905	-0.0165153035
100127907	-0.0527130076
100127911	0.0949271822
100127912	0.0244553418
100127914	-0.3278260164
100127917	0.0338764230
100127920	0.4271631086
100127923	0.0131394294
100127924	-0.2668828551
100127925	-0.1162999082
100127929	0.4582373540
100127930	-0.2147171827
100127933	-0.0456584228
100127936	0.0515637111
100127937	-0.0921650362
100127938	-0.3786091490
100127942	-0.1413041480
100127944	0.0671474525
100127945	-0.3639161070
100127946	-0.1653249975
100127947	0.1684947517
100127949	-0.2403457630
100127951	-0.1366398222
100127958	-0.4198141719
100127960	-0.1226455291
100127961	0.2018442807
100127962	-0.2450424557
100127964	-0.3109412527
100127965	0.1166368227
100127967	-0.0713961631
100127969	-0.2319584566
100127971	-0.2105281653
100127973	-0.1455662012
100127974	0.3833349441
100127975	0.1080304303
100127976	0.0295528006
100127977	-0.0215925947
100127978	0.3147358570
100127979	0.2867551584
100127983	-0.1248494342
100127985	0.3000394493
100127986	-0.3153356428
100127987	-0.0667735011
100127988	0.0912433587
100127992	0.0058776644
100127993	-0.0928616755
100127996	-0.0826880579
100127998	0.1013719630
100127999	1.8799764571
100128003	0.0428897763
100128004	-0.1520931795
100128006	-0.2392556843
100128008	0.1195412200
100128009	-0.2101327969
100128011	-0.0538824948
100128013	0.2451359407
100128014	0.2479521177
100128016	-0.0794708341
100128017	-0.1136306506
100128021	-0.1197243738
100128025	-0.0641482114
100128026	0.6236749162
100128027	-0.1577565225
100128028	-0.1309521831
100128029	-0.2814359367
100128030	0.3416829826
100128031	-0.0345763458
100128032	-0.2900954050
100128034	-0.2499075619
100128035	0.0652461340
100128036	0.0479577377
100128038	-0.0304332261
100128039	0.2263592408
100128040	-0.3390332106
100128041	-0.0658789469
100128043	-0.1597085159
100128044	-0.7364289957
100128046	0.2901196769
100128048	-0.3425198922
100128050	0.2702878676
100128051	0.0928703498
100128052	0.1101187956
100128054	-0.1832409870
100128056	0.6694555961
100128060	-0.2753440681
100128061	-0.1763358907
100128062	1.2104611402
100128064	-0.1399835320
100128066	-0.3821975852
100128067	0.0748142663
100128069	-0.1857880389
100128071	-0.2285504575
100128072	0.2525893163
100128074	0.2318345595
100128076	-0.1921735974
100128077	0.2526317960
100128078	-0.0659636790
100128079	-0.1237336770
100128081	-0.0096902160
100128084	0.0042147576
100128085	-0.1160488287
100128086	-0.1988853971
100128088	-0.2588976361
100128090	0.2414324266
100128091	0.0158924146
100128092	0.2500640190
100128093	0.0068101206
100128094	0.0444668940
100128095	-0.0002148394
100128098	-0.2602283532
100128102	-0.1710045586
100128103	-0.5563990289
100128104	0.7621522547
100128105	-0.0891834812
100128107	-0.2432702698
100128109	-0.2031467939
100128110	0.3187221855
100128111	-0.0999374874
100128113	0.3962267284
100128115	-0.4400972454
100128117	0.1598788221
100128118	-0.0010091091
100128119	-0.2204028232
100128121	-0.0847389789
100128122	-0.1788424178
100128123	-0.0788216617
100128125	-0.3526715476
100128126	-0.0597869714
100128127	-0.0042554629
100128129	0.3401497570
100128131	0.1125402134
100128132	-0.1981127881
100128134	-0.1815059135
100128135	-0.1478251689
100128139	-0.2312411071
100128142	-0.4033085576
100128144	-0.2117928067
100128149	-0.0905647858
100128151	-0.1961589875
100128153	-0.2065276610
100128154	0.2590250734
100128156	0.2090984786
100128159	-0.3397875016
100128160	-0.2315821079
100128161	-0.0698940692
100128162	-0.0219827886
100128163	-0.1931068731
100128164	-0.2050108102
100128166	-0.2936150908
100128168	-0.1106310466
100128169	0.0403336248
100128172	0.2908475119
100128173	-0.2689545963
100128175	-0.2109107856
100128176	0.1921834533
100128178	-0.0487546981
100128179	0.5510115399
100128181	-0.0018299753
100128185	0.2878582033
100128186	0.0891015862
100128187	-0.2527471524
100128191	0.2290916802
100128193	-0.4114537404
100128197	0.3699426401
100128201	0.0105751989
100128203	-0.0908129212
100128204	-0.0761004980
100128205	-0.0750967760
100128208	-0.1113794103
100128209	-0.1899034686
100128213	-0.1290742545
100128217	-0.0596893099
100128221	-0.5558983445
100128222	0.0526049465
100128224	0.3167090831
100128227	0.0561273010
100128228	-0.0193629698
100128230	0.0627515606
100128232	0.1387038529
100128233	0.0334670950
100128236	0.0433376677
100128238	0.0271843729
100128239	-0.0152683910
100128240	-0.1173776775
100128242	-0.1394458526
100128247	0.2655606931
100128253	-0.3783401177
100128256	0.5992701873
100128258	0.3035950761
100128259	-0.0782867840
100128261	0.1763171664
100128262	-0.2548191947
100128264	0.0187149773
100128266	0.0758184641
100128268	0.1164668016
100128269	1.1624443157
100128271	0.0701478470
100128272	-0.1246696197
100128276	0.1947703464
100128281	0.6999354407
100128282	-0.1877124380
100128283	-0.0683994864
100128284	0.2342084519
100128285	-0.1606094173
100128291	-0.1190323930
100128296	-0.0977542525
100128297	-0.1642839209
100128299	-0.0352754248
100128302	0.4175776012
100128307	-0.0885514365
100128309	0.1099511439
100128310	0.1266425941
100128312	0.1988276666
100128313	-0.3098969936
100128315	0.1472335342
100128317	-0.0951795472
