# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51478	1.0
50814	2.0
3290	3.0
1718	4.0
1717	5.0
134429	6.0
1585	7.0
3295	8.0
6554	9.0
9453	10.0
10998	11.0
1582	12.0
80270	13.0
570	14.0
3293	15.0
8309	16.0
1109	17.0
6718	18.0
9420	19.0
10654	20.0
7108	21.0
4047	22.0
1581	23.0
6309	24.0
3157	25.0
6713	26.0
3930	27.0
23600	28.0
8647	29.0
4597	30.0
3284	31.0
147323	32.0
4598	33.0
6307	34.0
6579	35.0
3283	36.0
51302	37.0
1583	38.0
3422	39.0
213	40.0
1593	41.0
6555	42.0
91734	43.0
10005	44.0
10682	45.0
8714	46.0
1588	47.0
9023	48.0
10858	49.0
2172	50.0
6770	51.0
1586	52.0
1584	53.0
11001	54.0
10599	55.0
6342	56.0
3156	57.0
2222	58.0
1595	59.0
80765	60.0
28234	61.0
