# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
112	2.6666666666666665
3773	5.111111111111111
91807	5.277777777777778
817	6.333333333333333
887	9.944444444444445
5332	11.5
2776	11.5
477	14.166666666666666
476	14.833333333333334
801	15.333333333333334
6548	15.833333333333334
5613	16.444444444444443
107	17.833333333333332
4638	18.22222222222222
196883	18.27777777777778
2778	18.333333333333332
54207	20.61111111111111
5566	20.833333333333332
5578	22.444444444444443
3772	22.88888888888889
808	24.166666666666668
818	25.22222222222222
805	25.333333333333332
115	25.77777777777778
480	26.0
3708	26.555555555555557
810	26.72222222222222
114	26.77777777777778
109	27.22222222222222
3776	31.555555555555557
111	32.833333333333336
3274	34.0
2520	35.27777777777778
816	35.611111111111114
5582	35.72222222222222
5330	37.888888888888886
51806	38.05555555555556
483	38.111111111111114
1131	39.611111111111114
3766	40.94444444444444
3784	42.111111111111114
23439	42.833333333333336
7430	43.111111111111114
481	43.55555555555556
3758	43.833333333333336
815	45.166666666666664
6752	47.44444444444444
113	48.77777777777778
3759	48.77777777777778
496	49.333333333333336
5579	49.44444444444444
3710	49.55555555555556
60	49.55555555555556
5567	51.77777777777778
9992	51.94444444444444
6522	54.94444444444444
163688	55.05555555555556
115111	56.0
478	56.111111111111114
5331	56.94444444444444
2771	56.94444444444444
5568	57.833333333333336
3709	58.0
2773	59.55555555555556
495	59.55555555555556
108	60.666666666666664
23236	61.166666666666664
760	61.5
1080	61.611111111111114
85366	62.611111111111114
482	63.55555555555556
2770	64.66666666666667
6750	65.27777777777777
