# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
126	2.1666666666666665
2805	3.4444444444444446
1644	4.333333333333333
4128	6.611111111111111
2806	7.055555555555555
130	8.38888888888889
114049	8.444444444444445
221	9.5
127	11.944444444444445
1621	12.88888888888889
128	13.277777777777779
1312	13.333333333333334
1638	13.444444444444445
51409	15.722222222222221
125	16.166666666666668
51451	17.27777777777778
131965	17.38888888888889
218	18.27777777777778
314	19.27777777777778
9836	19.27777777777778
4282	20.11111111111111
7054	20.77777777777778
222	21.166666666666668
5409	25.055555555555557
3242	25.22222222222222
131	25.944444444444443
2184	26.38888888888889
2954	27.11111111111111
124	29.22222222222222
3081	29.61111111111111
220	29.88888888888889
7299	30.166666666666668
4129	31.0
316	32.27777777777778
7173	32.333333333333336
7306	32.72222222222222
8639	32.94444444444444
6898	34.5
259307	35.333333333333336
