# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4882	1.0
387	2.0
5578	3.0
2983	4.0
5500	5.0
5595	6.0
113	7.0
108	8.0
10266	9.0
5894	10.0
135	11.0
136	12.0
2977	13.0
26279	14.0
123745	15.0
27345	16.0
147	17.0
64600	18.0
4659	19.0
9475	20.0
369	21.0
2982	22.0
5568	23.0
4660	24.0
157855	25.0
10242	26.0
10268	27.0
50487	28.0
5332	29.0
23236	30.0
553	31.0
5592	32.0
779	33.0
85366	34.0
30814	35.0
5320	36.0
4638	37.0
8399	38.0
673	39.0
9138	40.0
84647	41.0
112	42.0
140465	43.0
5588	44.0
5580	45.0
5739	46.0
81579	47.0
2767	48.0
94274	49.0
10203	50.0
115	51.0
185	52.0
5330	53.0
800	54.0
5605	55.0
2776	56.0
5579	57.0
5566	58.0
3779	59.0
808	60.0
91807	61.0
5613	62.0
5594	63.0
59	64.0
3710	65.0
196883	66.0
391013	67.0
805	68.0
109	69.0
3709	70.0
114	71.0
810	72.0
5583	73.0
5581	74.0
10672	75.0
6093	76.0
72	77.0
10398	78.0
8398	79.0
4881	80.0
8681	81.0
5331	82.0
9826	83.0
23365	84.0
1579	85.0
5322	86.0
5604	87.0
51806	88.0
146	89.0
5319	90.0
801	91.0
5582	92.0
3708	93.0
775	94.0
5501	95.0
778	96.0
27094	97.0
2778	98.0
1909	99.0
148	100.0
107	101.0
10267	102.0
5499	103.0
2768	104.0
4637	105.0
284541	106.0
5321	107.0
3778	108.0
111	109.0
163688	110.0
552	111.0
5567	112.0
