# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2066	1.7222222222222223
5371	4.277777777777778
153	4.5
10059	5.388888888888889
867	7.388888888888889
84440	10.666666666666666
11267	11.333333333333334
3304	12.38888888888889
157	13.38888888888889
2870	14.055555555555555
29924	15.777777777777779
440073	16.11111111111111
116986	16.444444444444443
3310	19.444444444444443
9744	20.0
7037	20.555555555555557
7040	22.0
9765	22.166666666666668
10015	25.444444444444443
55616	26.944444444444443
3306	30.666666666666668
80223	31.88888888888889
3579	32.388888888888886
1950	32.5
7042	34.0
7251	35.166666666666664
3135	35.5
5868	35.833333333333336
1785	38.111111111111114
51028	38.666666666666664
382	39.77777777777778
409	41.05555555555556
163	43.27777777777778
1436	43.611111111111114
857	44.333333333333336
5662	44.5
25978	45.05555555555556
7879	45.22222222222222
2348	47.27777777777778
5590	47.72222222222222
3105	48.27777777777778
50807	48.888888888888886
8411	49.833333333333336
116987	51.888888888888886
89853	52.5
5584	52.77777777777778
858	54.166666666666664
83737	54.333333333333336
2261	55.72222222222222
9815	57.388888888888886
8853	58.27777777777778
3561	59.166666666666664
8395	59.5
1759	60.111111111111114
1213	60.22222222222222
154	61.388888888888886
128866	63.44444444444444
161	64.16666666666667
5338	65.72222222222223
1234	66.05555555555556
6457	66.38888888888889
859	68.22222222222223
3305	68.94444444444444
64744	69.22222222222223
23527	69.72222222222223
5337	71.16666666666667
91782	71.27777777777777
4193	71.61111111111111
408	72.0
1173	73.0
29082	73.94444444444444
998	74.5
6456	74.77777777777777
55048	75.05555555555556
84612	76.16666666666667
26052	78.33333333333333
156	79.22222222222223
5878	80.38888888888889
1211	80.5
3107	81.44444444444444
3133	81.83333333333333
30845	83.05555555555556
84249	83.94444444444444
11311	85.77777777777777
1956	86.44444444444444
27183	88.88888888888889
26286	91.33333333333333
30846	92.0
92421	93.16666666666667
64145	94.38888888888889
9372	94.5
387	95.72222222222223
56904	96.22222222222223
84552	96.44444444444444
6714	98.72222222222223
2060	99.55555555555556
4087	100.61111111111111
7048	101.5
2321	103.0
2868	103.11111111111111
79720	104.5
2263	105.11111111111111
3265	105.77777777777777
84364	106.0
23550	106.16666666666667
8394	107.77777777777777
5156	108.27777777777777
868	108.94444444444444
51160	113.66666666666667
8218	115.55555555555556
60682	116.27777777777777
3559	116.33333333333333
51100	116.38888888888889
3577	117.22222222222223
8027	118.22222222222223
7043	120.16666666666667
2350	120.83333333333333
2869	121.27777777777777
10617	121.72222222222223
4088	122.33333333333333
116983	122.5
11031	123.11111111111111
3791	123.77777777777777
1601	124.5
2264	125.94444444444444
10938	126.38888888888889
155	129.55555555555554
4233	130.0
4091	130.33333333333334
55738	130.88888888888889
3949	131.83333333333334
116984	132.72222222222223
57154	133.61111111111111
9525	133.94444444444446
80230	134.11111111111111
84313	134.22222222222223
26056	134.72222222222223
3134	135.05555555555554
55040	135.94444444444446
64411	136.88888888888889
9101	137.88888888888889
23624	139.16666666666666
5867	139.88888888888889
22905	140.05555555555554
160	142.0
4734	142.94444444444446
9922	145.11111111111111
138429	145.38888888888889
155382	146.27777777777777
137492	146.38888888888889
1175	148.22222222222223
23096	149.77777777777777
7852	149.88888888888889
3560	149.88888888888889
28964	150.27777777777777
30011	150.61111111111111
50855	151.0
22841	151.05555555555554
3480	151.77777777777777
4092	152.5
79643	152.5
11059	152.61111111111111
9230	153.11111111111111
5869	153.72222222222223
116985	154.22222222222223
2149	154.27777777777777
51510	157.38888888888889
5979	158.22222222222223
3815	158.88888888888889
4914	160.44444444444446
23396	161.0
9146	161.55555555555554
23362	163.16666666666666
64750	163.16666666666666
51534	163.27777777777777
26119	163.33333333333334
9135	163.55555555555554
27243	164.05555555555554
3106	164.5
51652	165.94444444444446
2065	166.11111111111111
23327	166.16666666666666
8766	166.61111111111111
9829	167.27777777777777
9727	168.33333333333334
3303	168.38888888888889
93343	169.0
30844	169.22222222222223
1212	169.66666666666666
56288	170.16666666666666
6455	170.72222222222223
10254	170.77777777777777
57403	170.77777777777777
7046	171.5
10193	177.11111111111111
