# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23225	1.0
3159	4.85
5714	5.55
9688	7.75
164	8.05
6921	8.4
8905	9.8
10213	10.75
1025	11.5
920	12.65
904	12.8
163	13.35
5715	19.0
5717	19.4
4928	19.45
8907	22.95
5691	23.15
51606	24.2
129401	25.75
9972	26.65
53371	26.8
5704	27.6
5901	27.75
79902	27.9
5684	31.1
5689	31.15
6923	32.7
5062	33.95
5696	34.5
5711	35.45
5903	36.25
1794	36.8
5707	37.7
5682	38.05
5702	38.05
567	38.1
11168	39.5
55690	41.0
23165	42.25
4927	42.4
1175	44.65
292	45.45
9978	47.1
23511	47.35
3932	47.75
5718	48.0
5692	48.75
7314	48.95
5879	51.05
81929	53.05
79023	53.2
348995	53.65
9631	54.8
23279	54.95
57122	55.0
940	58.15
60489	58.15
5721	59.5
9491	60.2
3836	61.05
2534	61.25
10762	62.5
5716	62.7
10053	63.8
5690	65.95
5706	66.45
919	66.55
5698	66.8
3105	67.4
5686	70.9
5694	71.4
1174	72.5
3055	72.6
5720	73.55
5688	74.0
9844	74.5
6500	74.75
5478	76.15
1173	76.15
5700	79.95
161	81.45
5713	82.35
5683	82.9
9861	83.05
9883	83.75
5687	83.85
5685	84.95
162	85.35
5693	85.85
5695	86.85
926	87.3
8021	88.25
5708	89.85
10197	91.15
55746	91.3
5902	91.45
7514	92.55
160	93.7
5710	93.85
3837	95.3
8086	95.6
9818	95.65
8945	96.6
5905	97.15
7175	97.45
375	98.55
11097	99.35
5701	100.6
8815	101.5
8065	102.35
130340	103.0
5709	103.45
4869	104.95
5719	105.6
8480	107.65
291	108.5
23636	110.05
5699	110.05
5705	110.3
