# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3020	1.0
8367	2.0
7343	3.0
25885	4.0
8356	5.0
9014	6.0
85236	7.0
8349	8.0
8364	9.0
8345	10.0
8341	11.0
5440	12.0
2071	13.0
3018	14.0
8360	15.0
8354	16.0
8346	17.0
8850	18.0
51082	19.0
8365	20.0
5595	21.0
8353	22.0
8338	23.0
10919	24.0
8335	25.0
2967	26.0
8368	27.0
3021	28.0
8968	29.0
8355	30.0
8339	31.0
8294	32.0
902	33.0
121504	34.0
8347	35.0
2074	36.0
2068	37.0
8970	38.0
3012	39.0
9533	40.0
8348	41.0
8932	42.0
128312	43.0
8334	44.0
8342	45.0
5437	46.0
4331	47.0
3015	48.0
84172	49.0
54700	50.0
8330	51.0
7270	52.0
8361	53.0
3017	54.0
3014	55.0
2965	56.0
8352	57.0
1022	58.0
2968	59.0
9015	60.0
8366	61.0
9013	62.0
