# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8837	1.0
8797	2.0
8517	3.0
596	4.0
572	5.0
5573	6.0
9131	7.0
824	8.0
5577	9.0
3562	10.0
3553	11.0
8794	12.0
8772	13.0
5294	14.0
8717	15.0
5576	16.0
5296	17.0
355	18.0
472	19.0
5568	20.0
841	21.0
7124	22.0
839	23.0
11261	24.0
331	25.0
8795	26.0
5295	27.0
5575	28.0
11213	29.0
54205	30.0
63928	31.0
3552	32.0
207	33.0
1439	34.0
3656	35.0
356	36.0
9020	37.0
836	38.0
5533	39.0
8793	40.0
3551	41.0
330	42.0
4615	43.0
5290	44.0
581	45.0
5970	46.0
8743	47.0
208	48.0
843	49.0
5532	50.0
4792	51.0
2021	52.0
5534	53.0
7157	54.0
5530	55.0
840	56.0
842	57.0
51135	58.0
10000	59.0
3556	60.0
4803	61.0
7132	62.0
1147	63.0
3654	64.0
317	65.0
4914	66.0
5567	67.0
329	68.0
5613	69.0
637	70.0
7186	71.0
4790	72.0
823	73.0
598	74.0
3554	75.0
5291	76.0
1676	77.0
8737	78.0
23533	79.0
5293	80.0
1677	81.0
8503	82.0
5566	83.0
