# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51082	1.8888888888888888
5440	2.5555555555555554
9533	5.055555555555555
10623	6.5
11128	7.666666666666667
55703	7.777777777777778
661	8.61111111111111
5430	9.777777777777779
5437	10.38888888888889
5433	11.38888888888889
5438	11.61111111111111
5431	11.666666666666666
51728	13.11111111111111
171568	13.61111111111111
5435	15.88888888888889
5432	16.72222222222222
84172	17.333333333333332
30834	17.5
5441	17.555555555555557
84265	19.27777777777778
5434	19.666666666666668
64425	20.61111111111111
5436	20.77777777777778
55718	20.88888888888889
10622	22.61111111111111
25885	23.72222222222222
10621	23.833333333333332
