# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9261	1.0
8517	2.0
4208	3.0
4205	4.0
9252	5.0
1432	6.0
5595	7.0
5515	8.0
5516	9.0
5970	10.0
5594	11.0
5599	12.0
23118	13.0
7314	14.0
4793	15.0
6416	16.0
4792	17.0
3551	18.0
1846	19.0
1849	20.0
5608	21.0
1845	22.0
5609	23.0
5528	24.0
7098	25.0
10454	26.0
2002	27.0
1147	28.0
6196	29.0
5604	30.0
5598	31.0
4790	32.0
1385	33.0
1386	34.0
4791	35.0
466	36.0
3725	37.0
7189	38.0
5606	39.0
5605	40.0
257397	41.0
6885	42.0
148022	43.0
2353	44.0
1848	45.0
5602	46.0
5600	47.0
5519	48.0
5601	49.0
6197	50.0
5518	51.0
6195	52.0
