# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	1.0
8517	2.0
51176	3.0
5595	4.0
5294	5.0
5914	6.0
572	7.0
5296	8.0
1147	9.0
5292	10.0
369	11.0
4609	12.0
3815	13.0
6776	14.0
6655	15.0
4893	16.0
5467	17.0
6199	18.0
862	19.0
6688	20.0
208	21.0
5295	22.0
861	23.0
5290	24.0
673	25.0
5293	26.0
5604	27.0
6932	28.0
5371	29.0
2475	30.0
3551	31.0
5970	32.0
3728	33.0
1978	34.0
5291	35.0
6198	36.0
11040	37.0
23533	38.0
8900	39.0
2322	40.0
595	41.0
5605	42.0
5594	43.0
207	44.0
6654	45.0
2885	46.0
83439	47.0
7704	48.0
1050	49.0
10000	50.0
6777	51.0
4790	52.0
6934	53.0
6774	54.0
8503	55.0
3265	56.0
3845	57.0
